logFC	AveExpr	t	P.Value	adj.P.Val	B
Ubl5	0.00394441430842996	7.88068069467264	1.08988872844125	0.27576685844587	0.425656811380668	-8.8409159838267
Or2l13c	-0.000574648156864477	7.79748938445852	-1.08948695876574	0.275943897294417	0.425897200031021	-8.84135375847579
Lhfpl5	-0.00428780663990036	7.89956085440682	-1.08910171485667	0.276113726846241	0.42612642546238	-8.84177337485592
Gucy2f	-0.000209972354818788	7.7958044478524	-1.08897109311273	0.276171325858111	0.426164857499042	-8.84191561731659
Slc26a7	-0.000363883686874011	7.79627588511301	-1.08894857453191	0.276181256487751	0.426164857499042	-8.84194013753267
Sema4c	0.00372703221636161	7.87145062654794	1.0885354799437	0.276363473227189	0.426413121936695	-8.84238986134845
Swsap1	0.00105876608463085	7.80184637582497	1.088252106527	0.276488517150828	0.426573140465341	-8.84269826287306
Mesp2	-0.000480641926758452	7.79673055064491	-1.08819985853752	0.276511576762128	0.42657580258921	-8.84275511676406
Ddx39b	-0.00937359734798271	8.63579759384006	-1.08802039318499	0.27659079369561	0.426665091802478	-8.84295038198376
Dus3l	0.00204540048309099	7.81862575674272	1.08762553348145	0.276765141316687	0.426885653624961	-8.84337989113041
Tssk5	-0.000189196973115813	7.79571785314613	-1.08759987140027	0.276776474798399	0.426885653624961	-8.84340779972468
Twnk	-0.00487982343666804	7.93587946096141	-1.08742977463974	0.276851605032752	0.42693579050883	-8.84359277029421
Klhl17	0.000944323999507723	7.80092683654854	1.08742959161115	0.276851685908351	0.42693579050883	-8.84359296929078
Chd1	-0.00738087708828772	8.16288840538869	-1.08723296237412	0.27693855261299	0.427036813410715	-8.84380675636228
Ankzf1	0.00453599029537699	7.92183060170365	1.08714498847072	0.276977423677813	0.42706381758466	-8.84390239432303
Bpifb5	-0.000167127495917185	7.79568711058713	-1.08704718699566	0.277020641396324	0.42709751906234	-8.84400870693024
Ldhal6b	0.00142954354562086	7.80732604994541	1.0868495463037	0.277107991346914	0.427199251116542	-8.8442235179932
ENSRNOG00000066279	-0.000136222004878839	7.79564655645399	-1.08655150593213	0.277239749700748	0.42733949307266	-8.84454737733417
Phf19	-0.000624502254449766	7.79756300406792	-1.08654708235509	0.277241705633336	0.42733949307266	-8.84455218343008
Vom1r16	0.000999584010883403	7.80155655148823	1.0863714274458	0.277319379924042	0.427426270067156	-8.84474301277181
Creb3l4	0.000674841276446791	7.79792856272354	1.08603074265848	0.277470072392292	0.427607004269212	-8.84511304061933
Zfp386	0.00416501594735941	7.90006980543873	1.0860096275751	0.27747941387312	0.427607004269212	-8.84513597054047
Krt85	-0.000159377892416934	7.7956749867249	-1.08571026229214	0.277611878871933	0.427778168776534	-8.84546101793218
Mlkl	-0.000739181193449845	7.79866186320474	-1.08528358191069	0.277800753493209	0.428036223017394	-8.84592414770185
Tor1a	0.00216552061278463	7.82185059162371	1.08481764124137	0.278007106998046	0.428321166930646	-8.84642968367448
Ccnb3	-0.000312507213130253	7.79604481958005	-1.08465243890507	0.278080296020377	0.428378827313259	-8.84660887268629
AC126482.2	-0.000172146558654163	7.79568509294209	-1.08463644877464	0.278087380771498	0.428378827313259	-8.84662621515468
ENSRNOG00000063053	-0.000541927323020275	7.79725408389322	-1.08443162938327	0.278178141040165	0.428485627463069	-8.84684833413585
Fry	-0.011961645494079	9.48998518488602	-1.08427061636913	0.278249503792212	0.428562534919526	-8.84702291732808
Iqca1	0.00233870671539549	7.82533951223628	1.08415989871653	0.278298582353265	0.428605110849075	-8.8471429511837
AABR07013065.1	-0.000361980764502334	7.79629997553299	-1.08396848082853	0.278383447279401	0.428702790230408	-8.84735044685486
Chmp4bl1	0.000621693393750178	7.7978843371239	1.08381112694258	0.278453223200547	0.428777219706964	-8.84752098990133
LOC120102505	0.000933770811326617	7.80057268320961	1.08366319239854	0.278518833102778	0.42884522315494	-8.84768130153297
Rnaseh2a	-0.00063426351041862	7.79788936247639	-1.08359168433699	0.278550551149691	0.428861035669368	-8.84775878454371
Spats1	0.00147621339781523	7.80797425263908	1.08330346211218	0.278678419640082	0.429024869164108	-8.84807103770682
Clip3	-0.00678896089225312	8.1035104555166	-1.08275285024214	0.27892280709452	0.429368044334046	-8.84866732673676
Klhl33	-0.000301767949663301	7.796012334273	-1.08249511460376	0.279037252385189	0.429511151766116	-8.84894633920475
ENSRNOG00000065771	-0.000273391585001725	7.79593400680284	-1.08229735644535	0.279125086844199	0.429613279304885	-8.84916037784663
Resf1	0.00569324222595657	7.99812591665718	1.08220121481176	0.279167795026883	0.429645940699086	-8.84926442022416
Matcap1	-0.00411918464346961	7.89496374853388	-1.08202927521944	0.279244185374152	0.429730430736256	-8.84945046647364
Abhd2	-0.00913068879181012	8.35862039745099	-1.08186433411541	0.27931747974852	0.429807602762794	-8.84962891226275
Spata32	-0.00164119226458581	7.81049205002685	-1.08181968137463	0.279337324226182	0.429807602762794	-8.84967721628267
Mx1	-0.000275945130312039	7.79596322170281	-1.08174843771209	0.279368988103409	0.429823246931953	-8.84975428150616
Vom2r6	-0.000346421453886414	7.79625209179591	-1.08122423096046	0.279602044311815	0.430148717089692	-8.8503211667606
Nrbf2	0.00293705970907254	7.84660908330371	1.08091533501574	0.279739437715222	0.430326977774724	-8.85065508293826
ENSRNOG00000064239	0.000224178409326647	7.79582738877534	1.08039418318576	0.279971344128664	0.430650590495625	-8.85121823121369
ENSRNOG00000010657	0.000618134737432108	7.79771882240881	1.08018035479331	0.280066533053602	0.430725345414854	-8.85144921214149
Apoa2	0.000419954738828388	7.79654577287493	1.08015748093798	0.28007671696761	0.430725345414854	-8.85147391817193
Znhit2	0.00123115031635468	7.80368398399351	1.08013984696227	0.280084568196245	0.430725345414854	-8.85149296421255
Tdrd12	0.000768286176586308	7.79863113979143	1.07998604297535	0.280153052928101	0.430797530823455	-8.85165907131146
Fam229a	0.000995992666067202	7.80095954864838	1.07977674976118	0.280246263777301	0.430889258783271	-8.85188506835348
Sf3b4	-0.00331466792662294	7.85890925347035	-1.07975532993737	0.280255804474941	0.430889258783271	-8.85190819526024
Zbtb40	0.00541613740681957	7.97283179141814	1.07948127924867	0.280377890396573	0.431043819658578	-8.8522040460139
Cox5b	0.00463215375712966	7.91444195210232	1.07923126357721	0.280489300548115	0.431141871760508	-8.85247388432304
Elp6	0.00265676136949367	7.83487311818488	1.07920849471279	0.280499448162135	0.431141871760508	-8.85249845529446
Kif14	-0.000375007771712177	7.79626267480438	-1.07915680518046	0.280522485963457	0.431141871760508	-8.85255423411118
Bricd5	0.000686397603207212	7.79812440003751	1.07912002261992	0.280538880618654	0.431141871760508	-8.85259392496179
Akr1b1	-0.00325290134130718	7.85610610119757	-1.07909623825867	0.28054948204431	0.431141871760508	-8.85261958920073
RGD1310429	0.00423319961208435	7.90273773295694	1.07902096739043	0.280583034473886	0.431160296211601	-8.85270080556093
Glrx	-0.00288572019866518	7.84068766566332	-1.07845714810625	0.280834446887788	0.431513468494685	-8.85330897960507
Rpl12-ps1	0.000165613259617281	7.79568286028171	1.07836519188354	0.280875465539125	0.431543332830398	-8.85340813973972
Cycs	0.00132637822850956	7.80513886572202	1.07829516052326	0.280906706991431	0.431558171824331	-8.85348365170115
Tfcp2	0.00505868192910786	7.95084780849284	1.07794808768276	0.281061573144216	0.431762919100999	-8.8538578139638
Golga7b	0.002557404929175	7.83364098297987	1.0778701916759	0.281096338841866	0.431783152427066	-8.85394177325783
Or1j8b	0.000394799484951136	7.79644338046143	1.07749696094043	0.281262955472103	0.432005899113896	-8.85434397159546
Yjefn3	-0.000717829838293049	7.79830365479031	-1.07702058297673	0.281475716221938	0.432299481208822	-8.85485712032887
Ghrl	0.000365899546545201	7.79631467360154	1.07696291562356	0.281501479094739	0.432305842895492	-8.85491922355621
MGC93861	0.000315379339396848	7.7960959893338	1.07671690797456	0.281611401020953	0.432441437939787	-8.85518411707887
ENSRNOG00000063007	-0.000148009499094215	7.79566424542591	-1.07616798737976	0.281856776460702	0.432784998105648	-8.85577495986656
Apbb3	0.00398394675922553	7.89255605208139	1.0760310250743	0.281918023192531	0.432836947444352	-8.85592233529516
Shisa2	0.000670126646132196	7.79821782411199	1.07599551593146	0.281933903651675	0.432836947444352	-8.85596054108322
Themis3	-0.000617721252229586	7.79721948314077	-1.07586790286139	0.281990979901602	0.432891335365261	-8.856097835055
Fbxo48	0.000292441254568843	7.79608948344617	1.07567786741647	0.282075989695432	0.432988593118391	-8.85630225669553
Tmem108	-0.0159462042460987	9.14907574867375	-1.07513496861103	0.282318943975252	0.433313862944027	-8.85688605539114
Phf11b	-0.000711281453900092	7.79854577179446	-1.07506000112684	0.282352504071735	0.433313862944027	-8.8569666474554
Zfp668	0.0038091047106299	7.88059871250514	1.07505910719592	0.282352904240946	0.433313862944027	-8.85696760844963
Or4d10c	-0.000142036265106782	7.79566076478545	-1.07470783533288	0.282510191378928	0.433521970577258	-8.85734516009885
C1qtnf4	0.00742157117888098	8.15162565621301	1.07457439183482	0.282569958231669	0.433580409396226	-8.85748855459912
Dsg1	-0.000168435188034444	7.79568061091525	-1.07413865956487	0.282765174270573	0.433835513721168	-8.85795665582852
Ptx3	-0.000258811693218064	7.79588957332253	-1.07410645213061	0.282779607418254	0.433835513721168	-8.85799124829896
Gmps	0.00583438811236192	8.00687252607798	1.07377589341813	0.28292776986459	0.434029519598165	-8.85834622573227
ENSRNOG00000062690	-0.000464458159822101	7.7969178299901	-1.07327462565051	0.283152547588307	0.434341019488162	-8.8588843141999
Exd1	-0.0015922544396858	7.80885767549612	-1.07312236346428	0.283220848734433	0.434360015120814	-8.85904771106474
Deaf1	-0.00715081414037755	8.13977677222759	-1.07311989207586	0.283221957405726	0.434360015120814	-8.85905036301838
Jpt2	0.00220644910082424	7.82430553036201	1.07310173865414	0.283230101382605	0.434360015120814	-8.85906984235267
Zfp648	-0.000160048576788085	7.79567770582373	-1.07300463703047	0.283273665584006	0.434393507427886	-8.85917403078189
Eva1b	-0.000324055772302323	7.79597467052561	-1.07253600675214	0.283483978367221	0.434682680019369	-8.85967673063393
Myo18a	0.0100020685254627	8.62101401703026	1.07237821661733	0.283554815516393	0.434739928897461	-8.8598459427429
Dennd4a	-0.010716655484277	8.85820477211377	-1.0723559808702	0.283564798833743	0.434739928897461	-8.85986978607001
Prdm4	0.00465339832161593	7.9321809058531	1.07218686081446	0.283640737474741	0.434823012022345	-8.86005111683738
Ntmt2	0.000339047493189248	7.79622097888047	1.07197974082554	0.283733757685235	0.434932266552919	-8.86027315223872
Lrrc43	-0.00212475025685865	7.82029714639002	-1.07156652782415	0.283919398614663	0.435183470701432	-8.86071599392046
Hgs	0.00554067368416256	7.99332819422237	1.07149896265107	0.283949760875185	0.435196647915018	-8.86078838752301
Tnfsf11	-0.000149944549760583	7.79566479260242	-1.07143938019277	0.28397653773083	0.435204328345822	-8.86085222412709
Pifo	-0.000149610838533043	7.79566663950668	-1.0713409831084	0.28402076194704	0.435238744262037	-8.86095763892194
Cfap53	0.00188559180947223	7.8170401134631	1.07124245668146	0.28406504899286	0.435273251177273	-8.86106318255865
Gabarapl1	0.00587396629511083	8.01838833248851	1.07109442027312	0.284131599206333	0.435341864071312	-8.86122174417351
Nod2	0.00041677147974184	7.79661034644979	1.0709816625526	0.284182296879286	0.435386179304369	-8.86134250411174
Prrx1	-0.00442284141498384	7.87330059872044	-1.07063189680505	0.284339596100892	0.435573531697031	-8.86171701122952
Tctn3	0.0015914723119046	7.81109315094854	1.07061287486966	0.284348152500192	0.435573531697031	-8.86173737518762
Rec8	-0.000948889187744051	7.800705665078	-1.0705382274023	0.284381731819927	0.43559159857051	-8.86181728573786
Tmprss11a	-0.00015835061824454	7.79566971088367	-1.07019038816583	0.284538238731392	0.435797938217861	-8.86218957620314
Or9r3	6.21323543628094e-05	7.79554704054398	1.0699941933405	0.284626540418856	0.435899791335403	-8.86239950908752
Srpx2	0.000435871267123744	7.79653933626661	1.06981611388724	0.284706704944949	0.435989167907961	-8.8625900247976
Wdr25	0.00346282527471597	7.86373129944774	1.06930760354917	0.284935700836347	0.436306428107118	-8.86313387263952
Rmdn2	0.00195928629725728	7.81680766586741	1.06901334800049	0.285068268944005	0.436475996441946	-8.86344845853558
Gpsm3	0.000713421751574295	7.79828079651524	1.06856405918841	0.285270763108113	0.436691822453795	-8.86392862207241
Drd4	-0.000171599305290648	7.79569333754924	-1.06856086461604	0.285272203222282	0.436691822453795	-8.86393203547582
ENSRNOG00000069084	-0.000132890453446777	7.79564738766041	-1.06855521987254	0.285274747931556	0.436691822453795	-8.8639380668221
LOC682102	-0.000366569338708267	7.79639718126999	-1.06838195711977	0.285352864054767	0.436776593315866	-8.86412318057878
ENSRNOG00000063667	-0.000406663093510673	7.79651040581902	-1.06833549481549	0.285373814207476	0.436776593315866	-8.86417281575607
Ccdc183	0.000426155027120068	7.79662150425738	1.06813705145494	0.285463305304928	0.43688012166644	-8.86438478635467
Tle7	-0.000446423159870868	7.79672100702584	-1.06710066905934	0.285930986216836	0.437562380943337	-8.86549117575903
Vgll2	-0.00013949793145418	7.7956537317962	-1.06697460297535	0.285987910461825	0.437615999822773	-8.8656256842651
LOC100362400	-0.000158603158389781	7.79567681784819	-1.06689575293493	0.286023518531246	0.437636995181533	-8.86570980667302
Plvap	-0.000788955742356379	7.79901410134549	-1.06643184248269	0.286233077595402	0.43792412476242	-8.86620461096354
Plcz1	-0.0010893497356852	7.80201041325706	-1.06603582048548	0.286412051902147	0.438164420641426	-8.8666268355625
Gli1	-0.000302577358864298	7.79604160190779	-1.06588833201423	0.286478725686976	0.438232891141542	-8.86678404248625
Ugt2b35-1	-0.000533000541986794	7.79723180255331	-1.06570899914207	0.286559809257916	0.438323392450431	-8.86697516277821
Numb	0.0115664476544257	8.8350732146719	1.06562008956231	0.286600014551861	0.438346310030358	-8.86706990442652
Marcksl1	-0.000297739113522155	7.7960617329864	-1.06557890978237	0.286618637526227	0.438346310030358	-8.86711378272945
Mmp19	0.000451274149050995	7.7968026570785	1.0652506642189	0.286767111172066	0.438539838461603	-8.8674634776753
Nono	0.00542964170740401	7.98808849386715	1.06516316584182	0.286806697629185	0.438566833824988	-8.86755667550883
Mstn	-0.000326641003550066	7.7962020254501	-1.06489529411772	0.28692791245385	0.438718636500324	-8.8678419481897
Smc1b	-0.000246506077751008	7.7958731286701	-1.06482413724503	0.286960117514204	0.438734328620317	-8.8679177153555
Arpc1b	-0.00119702540089328	7.80344775852748	-1.06474730319577	0.286994894787141	0.438739094849245	-8.86799952181398
LOC690251	-0.000161891200563424	7.79567189482021	-1.0647202956487	0.287007119811359	0.438739094849245	-8.86802827581643
Rnf115	0.00823106696156906	8.26359520044386	1.0646046328867	0.287059478894898	0.438785588296268	-8.86815140962331
Ces2e	9.84385041640223e-05	7.79558442823543	1.06431489556587	0.287190667656432	0.4389525607545	-8.86845980330981
Htr5b	-0.000319971037145095	7.79610386147117	-1.06394449716502	0.287358437483977	0.439175415232907	-8.86885392965765
Lima1	-0.0053106825344118	7.93706583536729	-1.06385046395435	0.287401039811343	0.439206954373876	-8.86895396485721
Lims2	0.00104090949920543	7.80109299811586	1.06378900392019	0.287428886988402	0.439215941561566	-8.86901934298456
Tgm1	0.000900957016547466	7.80019964592444	1.06370451318216	0.287467172177741	0.439240876333022	-8.86910921390504
AABR07030524.1	9.39507225101721e-05	7.79557884153614	1.06361007157342	0.287509970440727	0.439272702602761	-8.86920966091212
ENSRNOG00000068512	-0.000433714413596853	7.79667233661867	-1.06350587524326	0.287557194283651	0.439302299682893	-8.86932047255624
Acta1	-0.00297726107312979	7.8459229328675	-1.06343929895717	0.287587370716819	0.439302299682893	-8.86939127001346
Fibcd1	0.00140506746689262	7.80591118693605	1.06341711415171	0.287597426723722	0.439302299682893	-8.86941486040648
Tmem232	-0.00116558351303642	7.80289817673706	-1.06337343906647	0.287617224563578	0.439302299682893	-8.86946130127284
Cyp4f5	-0.000506731070761823	7.7968348555922	-1.0632109268073	0.287690899155642	0.439381265552786	-8.86963408808384
Efhd1	-0.00058429765807233	7.79745161896255	-1.06312524869626	0.287729746283955	0.439396465948151	-8.86972517239655
Ugt2b15	-0.000137795987456002	7.79565242324877	-1.06308437779917	0.28774827868732	0.439396465948151	-8.86976861965239
Tnfsf4	-0.00013816111518139	7.79564941717357	-1.06304358220489	0.287766777773996	0.439396465948151	-8.86981198516012
Cxcr2	-0.000321137371603442	7.7961493002313	-1.06275377037601	0.287898218346698	0.43956359772772	-8.87012000578274
Sh2b1	0.00339861103422212	7.86737607783115	1.06201225721987	0.288234706806492	0.440043747621272	-8.8709077256706
