logFC	AveExpr	t	P.Value	adj.P.Val	B
Trim14	0.00110554916355365	7.82233675891244	0.260266233869615	0.794659374951442	0.916616593081055	-8.66029702209426
Mpv17	-0.00257427582637337	7.95212356078485	-0.260220915138658	0.794694329916302	0.916616593081055	-8.66030881295455
Zfp879	-0.00058694873922871	7.80364767985858	-0.260066365875695	0.794813539026423	0.916616593081055	-8.66034900756803
Trmt44	0.00148842854586917	7.84797318545315	0.260058304749278	0.794819756973682	0.916616593081055	-8.66035110342481
Or2aj4	-3.87106523422887e-05	7.79555837243461	-0.260030944440523	0.794840861454247	0.916616593081055	-8.6603582164851
Slc26a7	0.000182226227789073	7.79627588511301	0.259988074225181	0.794873929863527	0.916616593081055	-8.66036936026816
Csn1s2b	-3.81374929405709e-05	7.79555942842468	-0.259977022658015	0.794882454670439	0.916616593081055	-8.66037223274333
Sftpd	-4.55908854410936e-05	7.79557610872942	-0.259947764860587	0.794905023268799	0.916616593081055	-8.66037983670143
Mk1	-0.000436893959747664	7.79983787196369	-0.259924770452033	0.794922760600271	0.916616593081055	-8.6603858122313
Aox2	0.00086796556770441	7.81019114018056	0.259835172353919	0.794991875400039	0.916616593081055	-8.66040909096972
H1f8	-4.87693725235161e-05	7.79557838326644	-0.2598032979568	0.795016463275395	0.916616593081055	-8.66041737040604
Hist1h3b-1	-3.53327814321958e-05	7.79555896525939	-0.259769105670406	0.795042839400087	0.916616593081055	-8.66042625079281
LOC100364116	-5.025018947169e-05	7.79558327045878	-0.259350869643671	0.795365488006442	0.916854777852301	-8.66053478006857
C19h16orf86	-5.86699196780671e-05	7.79560164978561	-0.25927568828295	0.795423490456091	0.916854777852301	-8.66055427055487
Tor1aip2-1	0.00147835189844159	7.846548712453	0.259272597599709	0.795425874943636	0.916854777852301	-8.6605550716826
Bbs2	-0.00232862026847247	7.91923380367867	-0.259263557089452	0.795432849782639	0.916854777852301	-8.66055741499426
Spaca5	0.000110365228041864	7.79583782916399	0.259118152675518	0.795545032906206	0.916931227401406	-8.66059509274664
Dmrt3	-4.99026963947102e-05	7.79558964057249	-0.258797892361393	0.795792136612392	0.91716316626692	-8.66067800528251
Rpsa	0.00257142430700785	7.94417735359132	0.258584723123244	0.7959566232598	0.917299866402288	-8.66073313605621
Or5d40	-3.56868309099312e-05	7.79555866894929	-0.258416456998955	0.796086467959695	0.917396629984099	-8.66077662170554
Rps15a	-0.00186354439469305	7.87514493342322	-0.258247729366439	0.796216674457764	0.917493799318983	-8.66082019819801
AABR07028262.1	-0.000160752283965948	7.79610825034435	-0.258065019408391	0.796357677463825	0.917603397734638	-8.66086735374991
Vmp1	0.00473086931499367	8.39906492851863	0.257985280984573	0.796419216191045	0.917621426053933	-8.66088792295369
Lhx4	-0.00033655121096654	7.79803189409793	-0.257920518097767	0.796469198372089	0.917626137796019	-8.66090462439952
Zfp710	0.00103166773057506	7.82047591782497	0.257831594916493	0.796537828144237	0.917652331974188	-8.66092754963406
Ndp	-3.45912475978594e-05	7.79555572486631	-0.257721118013936	0.796623094988893	0.917697688788554	-8.66095602060635
Figla	-4.54713004076623e-05	7.79557632722025	-0.257525898320516	0.796773772855332	0.917798439088818	-8.66100630079139
Fbh1	0.0033392203622018	8.09775303090507	0.257488867095167	0.796802355796088	0.917798439088818	-8.66101583414204
Nmur1	-0.000166203939167886	7.79620611317591	-0.25727395957907	0.796968239801992	0.9178246548915	-8.66107113304222
Tlcd2	0.000223358076946845	7.79669581491976	0.257262248173093	0.796977279930763	0.9178246548915	-8.66107414523544
Tbk1	0.00341220557714728	8.10262486024928	0.257152780777333	0.797061780012317	0.9178246548915	-8.66110229379353
LOC689042	-3.45745718250967e-05	7.79555945796674	-0.257107686456427	0.797096589916289	0.9178246548915	-8.66111388590618
Lrch4	-5.96753179538112e-05	7.79560386389147	-0.25700920481254	0.797172612789436	0.9178246548915	-8.66113919490076
Espnl	-0.000170116424278888	7.79622996973418	-0.256980858922341	0.797194494746873	0.9178246548915	-8.66114647777589
Lrrc59	-0.00152037722521747	7.85007185063943	-0.256907160684006	0.797251387751365	0.9178246548915	-8.661165409203
Spryd7	0.00202027121983051	7.88962484114324	0.256805589143603	0.797329799940529	0.9178246548915	-8.66119149175146
Malt1	0.00250028087133103	7.94459905153339	0.256784011938819	0.797346457585117	0.9178246548915	-8.66119703123557
ENSRNOG00000066336	-0.000303924597282013	7.79777940231348	-0.256726074881439	0.79739118556937	0.9178246548915	-8.66121190301886
Spag11a	-2.44496874577393e-05	7.79554657323379	-0.256724132909374	0.797392684797215	0.9178246548915	-8.6612124014416
ENSRNOG00000069923	-2.76160312777662e-05	7.7955489696533	-0.256688184437461	0.797420437719956	0.9178246548915	-8.66122162725707
Prss54	0.000126172179618855	7.79591974976835	0.256656829685466	0.79744464441026	0.9178246548915	-8.66122967308117
Lce1f	-2.74264152100301e-05	7.79555177001612	-0.256471212506761	0.797587949726357	0.9178246548915	-8.66127728345761
Cenpl	-0.000759063833517537	7.80901416039333	-0.256454228625659	0.797601062438705	0.9178246548915	-8.66128163806206
Cyp2a2	0.000245400124740058	7.79695791031857	0.256445953831839	0.797607451158242	0.9178246548915	-8.6612837595874
Rpl36-ps3	-3.52727318952972e-05	7.79556085624798	-0.256387582596172	0.797652518236217	0.9178246548915	-8.66129872308127
Umod	-2.82912510902733e-05	7.79554310680864	-0.256354960348554	0.797677705412621	0.9178246548915	-8.66130708432601
Unk	-0.0017814531052025	7.87177697290962	-0.256329624573351	0.797697266951962	0.9178246548915	-8.66131357728058
Rhbdd3	-0.00102153526632787	7.81974799315268	-0.256241326123868	0.797765442441607	0.91785028031647	-8.66133620104268
ENSRNOG00000067662	-3.62662393849078e-05	7.79555701290458	-0.256144203486046	0.797840432883226	0.917883743124287	-8.66136107672193
Trafd1	-0.00318491457147374	8.06405142174295	-0.256052217299817	0.797911459087196	0.917906145871899	-8.66138462813204
Cfap141	-3.88013779515362e-05	7.79556188967072	-0.256000077166463	0.797951719307094	0.917906145871899	-8.66139797392408
Esm1	-1.86050029213902e-05	7.79553735655497	-0.25579066434922	0.798113423693751	0.918039343424987	-8.66145154783728
Krt76	-2.0313401609684e-05	7.79553776578379	-0.25555266257875	0.798297214414366	0.918163508321059	-8.66151238242262
Or1e18	-2.90534414419952e-05	7.79554985048083	-0.25553195231432	0.798313207910058	0.918163508321059	-8.66151767340619
Tas2r140	-2.82714831731923e-05	7.79555472964225	-0.255412502533425	0.798405454620395	0.918165924823223	-8.6615481816165
Nkx2-2	-3.70375408111911e-05	7.7955582120211	-0.255410309129999	0.798407148532202	0.918165924823223	-8.66154874168818
Drap1	0.00146162186419296	7.84467035435615	0.255281026744429	0.798506991831978	0.918202340962722	-8.66158174485133
Or1o2	-3.97370961913168e-05	7.79556968658888	-0.255227347852957	0.79854844839086	0.918202340962722	-8.6615954430756
Fbxw12	-0.000162467893626506	7.79619486726873	-0.255190923329483	0.79857657961199	0.918202340962722	-8.66160473654386
Zcwpw1	-0.000627470998067814	7.80468767722182	-0.254919310810204	0.798786358396637	0.91828023015802	-8.66167399479842
ENSRNOG00000064989	-4.20060700889735e-05	7.7955733253225	-0.254885482843629	0.798812486295716	0.91828023015802	-8.66168261539781
Nme2-ps1	-2.74443244414613e-05	7.79554893169943	-0.254881476536998	0.798815580685108	0.91828023015802	-8.66168363627877
AABR07021424.1	-3.94672401400342e-05	7.79556955418167	-0.254865367284882	0.798828023174224	0.91828023015802	-8.66168774104341
Prune1	0.00187178833702362	7.87662302121332	0.254678784653243	0.798972139878093	0.918377914768357	-8.66173526479963
Shisa8	-0.000212733240493534	7.79634151274402	-0.254636422424771	0.799004861480887	0.918377914768357	-8.66174604987386
Vom1r6	-5.09846601657316e-05	7.79558249686971	-0.254480575105048	0.799125244731551	0.918463486141712	-8.66178571187631
ENSRNOG00000063225	-4.64270649702669e-05	7.79557950661462	-0.254385797081315	0.799198457735793	0.918494836327576	-8.66180982032229
Tlr11	-3.95638954282518e-05	7.79556533202252	-0.254307701085959	0.799258785731057	0.9185113754062	-8.66182967864601
ENSRNOG00000067501	0.000219516687762322	7.79664511040355	0.254220526202906	0.799326128447329	0.918535973465767	-8.66185183836464
Kat2b	-0.00117548413043345	7.8260317001949	-0.25405473866165	0.799454203672217	0.918566515764464	-8.66189396032809
Klrc1	-3.45094454852202e-05	7.79555507764286	-0.254029562440576	0.799473653429399	0.918566515764464	-8.66190035449713
ENSRNOG00000069815	0.00014527042105783	7.79605628786272	0.254007721906973	0.79949052632403	0.918566515764464	-8.66190590096645
Lrtomt	-2.82872616281793e-05	7.79554717680825	-0.253938796214576	0.79954377545119	0.918574913246756	-8.66192340172273
Faslg	-0.000703829900432495	7.80750044139169	-0.253652725435495	0.799764791817685	0.918674364979233	-8.66199598650181
Or11l3	-3.25827029499237e-05	7.79555347196763	-0.253598184445648	0.799806931635625	0.918674364979233	-8.66200981591513
Fgb	-5.00211996490307e-05	7.79559336567709	-0.253528123233897	0.799861063651285	0.918674364979233	-8.66202757626747
Notch1	0.000382597926865458	7.79776994703486	0.253525891273908	0.799862788171314	0.918674364979233	-8.66202814197838
Or2a5	-4.84180476467699e-05	7.79557484564209	-0.253477040566514	0.799900532711956	0.918674364979233	-8.66204052250798
Slc9c2	0.000918800101883832	7.81295475402554	0.253434651366036	0.799933285152185	0.918674364979233	-8.66205126351476
Or8k24	-2.39931946302008e-05	7.79554404480983	-0.253297012612412	0.800039635517353	0.918674364979233	-8.66208612746481
Fxyd2	-5.84601201465418e-05	7.79558505292071	-0.253291025083585	0.80004426203043	0.918674364979233	-8.6620876436768
ENSRNOG00000065075	-3.39414125409832e-05	7.79555610693237	-0.253237284278124	0.800085787412107	0.918674364979233	-8.66210125078504
ENSRNOG00000065472	-5.58307299254324e-05	7.79559861658871	-0.253224825254168	0.800095414548464	0.918674364979233	-8.66210440497887
Kcna10	-3.38127445767e-05	7.79556148479173	-0.253081688837784	0.800206018793705	0.918674364979233	-8.66214063106332
Trim42	-4.64931997861129e-05	7.79558128995783	-0.253026007511936	0.800249045901261	0.918674364979233	-8.66215471779398
Odaph	-0.000315646089774191	7.79812154625349	-0.252859837685727	0.800377455342211	0.918674364979233	-8.66219673841073
LOC120097744	-5.10390133623417e-05	7.79557568287003	-0.252849251719147	0.800385635934043	0.918674364979233	-8.66219941443198
LOC680512	-2.99865369024488e-05	7.79555196449601	-0.252741094357006	0.800469218766634	0.918674364979233	-8.66222674902761
Nr2e1	-0.000169013731967205	7.79611399407961	-0.252610046383998	0.800570494275549	0.918674364979233	-8.66225985308693
Calhm6	-2.90334823240812e-05	7.79555331961053	-0.252591272375551	0.800585003338163	0.918674364979233	-8.66226459418782
Nipbl	-0.00470427966265419	8.61428787136754	-0.252578074286769	0.800595203220106	0.918674364979233	-8.66226792696334
Ranbp3	0.00277276905808854	8.00237844401863	0.252577444087357	0.800595690258112	0.918674364979233	-8.6622680860924
ENSRNOG00000068070	-3.75394600364842e-05	7.79555302062905	-0.252576267203683	0.800596599791183	0.918674364979233	-8.66226838327735
ENSRNOG00000064198	-5.0852249120048e-05	7.7955857388028	-0.252525987952825	0.800635457445241	0.918674364979233	-8.66228107807432
Lpar1	0.00048481121591859	7.79963213044858	0.252499455265395	0.800655963085848	0.918674364979233	-8.66228777617949
Nos3	0.000926727900791846	7.81511853887462	0.252459193148524	0.800687079694578	0.918674364979233	-8.66229793890598
Olfr287	-4.46169485606163e-05	7.79557891445935	-0.252168806208204	0.800911514829268	0.918722598280278	-8.66237118866403
Or52e7	-2.39460156690185e-05	7.79554280234078	-0.252162354404646	0.800916501505488	0.918722598280278	-8.66237281516553
Dnmt3b	0.000674804988926248	7.80597420032459	0.252090235241668	0.800972243827375	0.918722598280278	-8.66239099360247
ENSRNOG00000066110	0.000130680413381157	7.79596374240445	0.251923864680823	0.801100838759671	0.918722598280278	-8.66243290931753
ENSRNOG00000069236	-2.36857171076466e-05	7.79554662258371	-0.251908174500986	0.801112966650359	0.918722598280278	-8.6624368609076
Cyp4a3	-3.46141549698586e-05	7.79556390243046	-0.251770441080764	0.801219431213377	0.918722598280278	-8.66247153863055
Hist1h4m-2	-0.00021062575865205	7.79654599922448	-0.251715953391132	0.801261549883255	0.918722598280278	-8.66248525199266
ENSRNOG00000063333	-3.86145203128407e-05	7.79556621851597	-0.251675518721886	0.801292806022832	0.918722598280278	-8.66249542659127
Foxa3	-0.000214493752900502	7.79662550434197	-0.251673813036333	0.801294124530674	0.918722598280278	-8.66249585575977
ENSRNOG00000068702	-4.86867822768744e-05	7.79558331605857	-0.251655750756548	0.801308086844374	0.918722598280278	-8.66250040022961
Arnt2-1	0.00142172869447599	7.84678223331181	0.251536527563448	0.801400249096014	0.918722598280278	-8.66253038857222
Pls1	-0.00145179328488165	7.84388018079913	-0.251477120340033	0.801446173268552	0.918722598280278	-8.66254532602792
Gstp3	-3.81477326962809e-05	7.79556785201618	-0.251467894573366	0.801453305218717	0.918722598280278	-8.66254764545394
Nat14-1	-2.896404500774e-05	7.79555355224203	-0.251466662992838	0.801454257289457	0.918722598280278	-8.66254795508162
Zmynd19	-0.00114350089996762	7.827764086602	-0.251437869167978	0.801476516384443	0.918722598280278	-8.66255519347622
Or14c39	-4.2431011711308e-05	7.79557191636816	-0.251422353672455	0.801488510712634	0.918722598280278	-8.66255909353828
AABR07008319.1	-3.60208510530313e-05	7.79555716560847	-0.251386906593881	0.801515913433922	0.918722598280278	-8.66256800279112
Csf3	-2.97909717650313e-05	7.7955506675548	-0.251294430502274	0.801587404157842	0.918722598280278	-8.66259123978746
Wdr70	0.00440070665149506	8.39393652034993	0.25117185805547	0.801682164106852	0.918722598280278	-8.66262202608518
Rps27a-ps5	-3.28707895693725e-05	7.79555054702361	-0.25111724401646	0.801724386799308	0.918722598280278	-8.6626357385657
Grem1	-0.000222041832132369	7.79664121942399	-0.251111169179214	0.801729083356878	0.918722598280278	-8.66263726365222
Ttc17	-0.00396332481235007	8.27843355638478	-0.251019308656821	0.80180010311413	0.918722598280278	-8.66266032067422
ENSRNOG00000068521	-3.07717568457377e-05	7.79555543454153	-0.251005874927163	0.801810489217038	0.918722598280278	-8.6626636918397
AABR07036698.1	-2.92882552237472e-05	7.79554745338669	-0.250930160253975	0.801869027627832	0.918722598280278	-8.66268268889018
Pkdrej	-3.56173204414389e-05	7.79555122050266	-0.25086451909705	0.801919778651352	0.918722598280278	-8.66269915382102
Dnajc11	0.00280358913947154	8.0079088364552	0.250859374432282	0.801923756328367	0.918722598280278	-8.66270044408953
Or8b12c	-4.30752063493856e-05	7.79557948105191	-0.250695394670089	0.802050542502851	0.918756664015137	-8.66274155587585
Fabp7	0.000216607313903161	7.79654890523278	0.250692960911582	0.802052424280163	0.918756664015137	-8.6627421658472
Afg3l2	-0.00383396968156724	8.22793073562329	-0.250603520998978	0.802121579835487	0.918756664015137	-8.66276457801179
Bod1	0.00129972476797846	7.83763507977944	0.25052691222141	0.802180815504802	0.918756664015137	-8.66278376854774
RGD1563738	0.000183803820582362	7.79636716138071	0.250478255345571	0.802218438705812	0.918756664015137	-8.66279595407258
Syp	-0.00394420456758837	8.276086480355	-0.250374147112556	0.802298940385702	0.918756664015137	-8.66282201876563
Trmt12	-0.000513831798470754	7.80183040401365	-0.250254123274039	0.80239175141501	0.918756664015137	-8.66285205466023
Fads3	-0.00151414924072313	7.85117715922564	-0.250240290249229	0.802402448274157	0.918756664015137	-8.6628555154421
ENSRNOG00000065238	-3.34532962673606e-05	7.79555522873585	-0.250235257648931	0.802406339915359	0.918756664015137	-8.66285677446099
Ccdc38	-0.000372194716292462	7.79880420540029	-0.250226665102342	0.802412984430925	0.918756664015137	-8.66285892403158
Fabp6	-4.23168149259467e-05	7.79557508456966	-0.249958283535592	0.802620527775944	0.918815882669306	-8.66292602688915
ENSRNOG00000062487	-4.03834959632476e-05	7.79557354154204	-0.249900347941606	0.802665332037075	0.918815882669306	-8.66294050295212
Srek1ip1-ps1-1	0.00138034389789077	7.84223705759103	0.249897547842379	0.802667497499109	0.918815882669306	-8.662941202514
Atf6b	0.00231034435657484	7.93504004333279	0.249867229203342	0.802690944572973	0.918815882669306	-8.66294877665122
Cpg1	0.000125650649785314	7.795973499708	0.249862676376986	0.802694465539757	0.918815882669306	-8.66294991394996
C5h6orf163	0.000369771520098539	7.79888496352651	0.249728382069923	0.802798324984749	0.918882163150155	-8.66298345139506
Mcm3ap	0.003117106706652	8.0692164201799	0.249620549276279	0.802881722350784	0.918925016508524	-8.66301036753283
Tmem102	-3.14501405114243e-05	7.79554996146086	-0.249514512309468	0.802963733027092	0.918930048528424	-8.66303682407883
Gpa33	-4.38026793370128e-05	7.79558245838731	-0.249496020765898	0.802978034903157	0.918930048528424	-8.66304143662364
Or6b2b	-3.01465757237551e-05	7.79555456789444	-0.24934973755528	0.803091176747638	0.918994962895016	-8.66307791357553
Mrps12	-0.00134679860803555	7.83859682657852	-0.249167109553128	0.803232435041822	0.918994962895016	-8.66312342337962
Rbbp4-ps2	0.000127589103669834	7.7959436299909	0.249158660705028	0.80323897017149	0.918994962895016	-8.66312552797852
ENSRNOG00000070576	-3.67631677962166e-05	7.79556026049621	-0.249060742739999	0.803314710128424	0.918994962895016	-8.66314991399035
Acer1	0.000428881627101418	7.79992530181754	0.248878385842545	0.803455768881858	0.918994962895016	-8.66319530357102
Tspyl4	-0.00237941422504839	7.94161410040404	-0.248751056704794	0.803554265732603	0.918994962895016	-8.66322697675102
Gng10-ps1	-3.79551782945242e-05	7.79556173287801	-0.248706161229731	0.803588995865456	0.918994962895016	-8.66323814065842
Ube3b	0.00312377058084046	8.07755723321691	0.248700911454937	0.80359305699885	0.918994962895016	-8.66323944595881
Rabep2	-0.00182696246305092	7.87802689975385	-0.248681183726343	0.80360831806992	0.918994962895016	-8.66324435079597
Nthl1	0.000509028543576484	7.80203592372775	0.248642843997712	0.803637977320614	0.918994962895016	-8.66325388196366
Ly6c	-5.86587574478159e-05	7.79559976473011	-0.248620849470995	0.803654992197677	0.918994962895016	-8.66325934909351
Elmod2	-4.42623416212484e-05	7.795586338831	-0.248571686903032	0.803693024509493	0.918994962895016	-8.66327156756547
Bend7	0.00256665942154211	7.9379183449163	0.248504306097276	0.803745151260399	0.918994962895016	-8.66328830993096
Dcp1b	0.00256030659476814	7.96863523212834	0.248495807581707	0.803751725895063	0.918994962895016	-8.66329042126423
ENSRNOG00000062934	-2.64174330544265e-05	7.79555198469547	-0.248447345781259	0.803789217252863	0.918994962895016	-8.66330245953398
Il5	-3.00842167986204e-05	7.79555235615169	-0.24843165084277	0.803801359377981	0.918994962895016	-8.6633063577645
LOC100363372	0.00265996937947843	7.98277321218855	0.248369025339005	0.803849809016712	0.918994962895016	-8.66332190994347
Nagk	0.00279232501883442	7.99729198597487	0.248353189265881	0.803862060566834	0.918994962895016	-8.66332584199412
ENSRNOG00000065217	-3.86905700935358e-05	7.79556244235244	-0.248097562964432	0.804059832070005	0.919168506216897	-8.66338927852906
Psmc2	-0.00221929835558132	7.92668081722859	-0.247924900941291	0.804193423340381	0.919223543732665	-8.6634320895868
ENSRNOG00000068236	-3.28528844004694e-05	7.79554966311624	-0.247916501186139	0.804199922506402	0.919223543732665	-8.66343417152072
Epop	-0.000194624555817313	7.79655111824876	-0.24783766681721	0.804260919902457	0.919240716442759	-8.66345370770688
LOC688815	0.000143140436943412	7.7960200402963	0.247687138305984	0.804377393317475	0.9193212906192	-8.66349099337446
Srl	0.000281955454945582	7.79725335025049	0.247526320836537	0.804501832752344	0.919364595791585	-8.66353080256675
Ttll12	-0.00184526530880191	7.88261628711906	-0.247519328553675	0.804507243439128	0.919364595791585	-8.66353253287137
Defb41	-2.42656027298338e-05	7.79554332680999	-0.247368915913399	0.804623636369875	0.919445057104563	-8.66356974197654
Nap1l3	0.00129286217217217	7.83614520739912	0.247301926241637	0.804675475993329	0.919451748241992	-8.66358630661774
Klra4	-3.81019770792079e-05	7.79556311708992	-0.247182859562988	0.804767617255262	0.91950448611537	-8.66361573734194
Gata6	-4.0426360860657e-05	7.7955742483781	-0.246951720429554	0.804946494960501	0.919656314881162	-8.66367282950249
Slc6a19	-2.18508968137243e-05	7.79554266159089	-0.246810324952928	0.80505592542184	0.919694341286656	-8.66370772834615
Ccl5	-3.71003634098699e-05	7.79555825978809	-0.246789851597944	0.805071770719697	0.919694341286656	-8.66371277986352
ENSRNOG00000063691	-4.39664892946112e-05	7.79557283857102	-0.246717728916724	0.805127590512005	0.919705562859206	-8.66373057181427
Twnk	-0.00232122611407348	7.93587946096141	-0.246610915359191	0.805210261345954	0.919747453619671	-8.66375691209844
Slc30a8	-5.08389421511879e-05	7.79557920318119	-0.246516702517868	0.805283181370454	0.919778202416442	-8.66378013557269
Zcchc13	-0.000355123684014913	7.79866807614269	-0.246392602494343	0.805379236436919	0.919812747653949	-8.66381071269498
Itpripl2	-0.000402856213119307	7.79953707813991	-0.24635301175385	0.805409880812342	0.919812747653949	-8.66382046425552
LOC102550520	0.000387592618909416	7.79864508708355	0.246214920469179	0.80551676979002	0.919812747653949	-8.66385446514054
Vom1r79	-5.00307508035647e-05	7.79558303589093	-0.246198238409134	0.80552968270945	0.919812747653949	-8.66385857131303
Oscp1	0.0021074866729176	7.90871868742035	0.246180469385719	0.805543437067682	0.919812747653949	-8.66386294472665
M6pr	-0.00213426313350595	7.91370954042691	-0.246104911966182	0.805601924004691	0.919827002653826	-8.66388153782395
Krt33b	-3.13759018473192e-05	7.79555011933691	-0.245813494896044	0.80582751219179	0.919998343565454	-8.66395319602237
Pex10	-0.000806300025409712	7.8114480222908	-0.24574709401635	0.805878915887903	0.919998343565454	-8.66396951182403
LOC691141	-0.000748717002212018	7.80935764175158	-0.245724826661318	0.805896154164215	0.919998343565454	-8.66397498229693
AABR07071195.1	-0.000213853744477355	7.79672749585548	-0.24567331368038	0.80593603330295	0.919998343565454	-8.66398763572349
Ccdc91	-0.00266675651783643	7.96770045553709	-0.24547512517774	0.806089467058541	0.920104527640726	-8.66403629313532
AABR07061825.2	0.000302639737206789	7.79785362728423	0.245431259784711	0.806123427822682	0.920104527640726	-8.66404705724969
Vom1r98	0.000111447462626479	7.79584010937787	0.245335085275811	0.806197887778793	0.920104527640726	-8.66407065076427
AABR07053734.1	-4.85427993917042e-05	7.79559098574501	-0.245315411859302	0.806213119493149	0.920104527640726	-8.66407547590355
ENSRNOG00000064220	-3.17276318710924e-05	7.79555656894738	-0.245159678048838	0.806333695598642	0.920165060923645	-8.66411365780842
AC135142.1	-3.75607817710844e-05	7.79556315471347	-0.245128030098555	0.806358199425061	0.920165060923645	-8.66412141411022
Adal	-0.00087265129808678	7.81568620747617	-0.244936463075722	0.806506526681328	0.920248315159261	-8.66416834207049
Slc2a4	-4.6157953864423e-05	7.79556794645538	-0.244914923904981	0.806523204543681	0.920248315159261	-8.66417361620556
ENSRNOG00000068836	-2.38191764108109e-05	7.79554654466637	-0.24480916686744	0.80660509392355	0.920289235549294	-8.66419950540405
Bpifa1	-4.33002434112595e-05	7.79557740815855	-0.244504388179111	0.806841100833969	0.920492138232325	-8.66427405230905
Or6d12b	-6.71799904896631e-05	7.79564110547579	-0.244422053563037	0.806904860076405	0.920492138232325	-8.66429417489346
Pkp3	-4.08105802147674e-05	7.7955623719137	-0.244401159838923	0.806921040206861	0.920492138232325	-8.66429928024249
Cfhr1	-3.06180160061231e-05	7.79555267670994	-0.24413079937084	0.807130415197483	0.920493489584276	-8.66436530304767
Cryba2	-2.41895881316623e-05	7.79554727836703	-0.244091460658611	0.807160881389678	0.920493489584276	-8.66437490358025
Or12j5	-2.25933876834006e-05	7.79554334314003	-0.244087156768413	0.807164214590919	0.920493489584276	-8.66437595384204
Or13c3b	-2.56229168291711e-05	7.79554560924549	-0.244053415011605	0.807190346435063	0.920493489584276	-8.66438418707787
ENSRNOG00000064685	-3.18431315111667e-05	7.79555424628437	-0.24400645068596	0.807226719067691	0.920493489584276	-8.66439564481787
Ccl21	-4.14412382099272e-05	7.79556696265127	-0.243972588908697	0.807252944380486	0.920493489584276	-8.66440390459695
Polr3h	0.00182801231518148	7.88334470786072	0.243892009459321	0.807315352527239	0.920493489584276	-8.66442355545059
ENSRNOG00000067737	-4.30832780304868e-05	7.79557591743818	-0.243782846654032	0.807399900213488	0.920493489584276	-8.66445016655101
Rnf6	-0.00181853833659584	7.88453309109554	-0.243598926315401	0.807542353446732	0.920493489584276	-8.66449497468671
Eed	-0.00199984045412105	7.90321682133705	-0.243426949313545	0.807675561889962	0.920493489584276	-8.66453684248311
Or1l4b	-4.91374877968909e-05	7.79557445329659	-0.243334123506662	0.807747464409947	0.920493489584276	-8.66455942864699
RGD1304884	0.00265202146373777	7.97878491494801	0.243326596998836	0.807753294485719	0.920493489584276	-8.66456125960299
Sp2	0.00205752149791838	7.90440709071891	0.243320689962988	0.807757870116764	0.920493489584276	-8.66456269655172
Psma8	-0.000181607624035074	7.79643440063134	-0.243307201213464	0.807768318620603	0.920493489584276	-8.66456597770634
Or9r3	-2.96321106691977e-05	7.79554704054398	-0.243289954248725	0.807781678320904	0.920493489584276	-8.66457017278052
ENSRNOG00000067313	-5.8643771455813e-05	7.79561061342226	-0.243240566085344	0.807819935279121	0.920493489584276	-8.664582184104
ENSRNOG00000067599	-3.41335342550764e-05	7.79556252790713	-0.242972336525114	0.808027718737093	0.920493489584276	-8.66464737558788
Dcaf8	-0.00399756900177373	8.33971521497664	-0.242908965877785	0.808076810652379	0.920493489584276	-8.66466276691865
Serpinb13	-5.3530700526494e-05	7.79559914988477	-0.242826160541332	0.80814095935377	0.920493489584276	-8.66468287245358
Pate5	-4.24262305180889e-05	7.79557076145325	-0.242805091670844	0.808157281462786	0.920493489584276	-8.6646879869795
Hist1h2af	-3.25208824074608e-05	7.79556088763401	-0.242793167104278	0.808166519492664	0.920493489584276	-8.6646908815093
Capns1	0.00171106832710244	7.87313523410667	0.242786468963063	0.808171708592681	0.920493489584276	-8.66469250732795
Sytl1	-0.000559956684281104	7.80313212449963	-0.242752026892507	0.808198391260128	0.920493489584276	-8.66470086663979
Gjb6	0.000136743336824452	7.79595960683339	0.24268497600892	0.808250336974699	0.920493489584276	-8.66471713693051
RGD1563302	-4.90059402658005e-05	7.79558571893883	-0.242573871367357	0.808336413921038	0.920493489584276	-8.6647440872197
Mocs3	-0.000631833521706149	7.80643850549007	-0.242547795332442	0.808356616347558	0.920493489584276	-8.66475041060396
Vom1r69	-2.58605755263375e-05	7.79554233905709	-0.242518985906423	0.808378936608948	0.920493489584276	-8.66475739605148
Apba3	-0.00109741924882023	7.82674907618893	-0.242453311445848	0.808429818857915	0.920493489584276	-8.66477331707833
Tas2r144	-2.63755823795009e-05	7.79554862863901	-0.242446098984514	0.808435406861733	0.920493489584276	-8.6647750652955
Des	-0.000199055951026317	7.79650125192897	-0.242421518737977	0.808454451007113	0.920493489584276	-8.66478102283484
ENSRNOG00000070780	-3.69382941629581e-05	7.79556426614536	-0.242221696505941	0.808609272364088	0.920493489584276	-8.66482943157599
Gfap	-0.000375564979104404	7.79823908461795	-0.242211009884534	0.808617552525859	0.920493489584276	-8.66483201937309
ENSRNOG00000070947	-2.90754561893536e-05	7.79555121893808	-0.242206760513381	0.8086208450043	0.920493489584276	-8.664833048349
Gp9	-3.60713329259355e-05	7.79555823781478	-0.24220581023633	0.80862158129521	0.920493489584276	-8.66483327845253
Casp1	-4.64570773601736e-05	7.79557752988896	-0.24214115222039	0.808671679829787	0.920493489584276	-8.66484893286265
Etfbkmt	0.000615880758654264	7.80542788198665	0.242121263625461	0.808687090138392	0.920493489584276	-8.66485374726576
Spag11b	-1.17483176813593e-05	7.79553355947672	-0.242097040535169	0.80870585903957	0.920493489584276	-8.66485961038051
