logFC	AveExpr	t	P.Value	adj.P.Val	B
Mc2r	-3.46493012157723e-05	7.79555327883392	-0.183061277773565	0.854750601774391	0.95428594439276	-8.9019441640942
Rpl38-ps9-2	-5.55673489879283e-05	7.79557451813447	-0.183027942609663	0.854776757393065	0.95428594439276	-8.90195026495169
ENSRNOG00000066599	-4.83644119633198e-05	7.79556641869482	-0.182872166474529	0.854898985431313	0.954369114717163	-8.90197875969413
Ceacam19	-4.46196819323674e-05	7.79556069284565	-0.182804621927987	0.854951984602356	0.95437493747073	-8.90199110747464
Rs1	-0.000324727287130955	7.79720299615624	-0.18269096602897	0.855041166760583	0.95437493747073	-8.90201187454576
Olr1675	-5.31162400285723e-05	7.79557338692497	-0.182661329315271	0.855064422044233	0.95437493747073	-8.90201728761404
Aldh9a1	-0.00222664674949957	7.87184840538018	-0.182607149522764	0.855106936079284	0.95437493747073	-8.90202718113359
ENSRNOG00000070725	-6.00379092619008e-05	7.7955936823539	-0.182542265293182	0.855157850272024	0.95437493747073	-8.9020390254739
Spag17	-0.000458375428798341	7.7989299633993	-0.182480865452197	0.855206030848857	0.95437493747073	-8.90205022988003
Ssuh2	-3.0984445604787e-05	7.79554455055243	-0.182439722553342	0.855238316059042	0.95437493747073	-8.9020577356391
LOC100360087	-1.59463421480766e-05	7.7955342913636	-0.182361528508766	0.85529967631807	0.954382152576059	-8.90207199602433
Sytl3	-0.000278169476251477	7.79671906700667	-0.182275061131212	0.855367529828816	0.954382152576059	-8.90208775811214
Msmp	-4.27691394069285e-05	7.79556649213043	-0.1822136495532	0.85541572195932	0.954382152576059	-8.90209894825283
ENSRNOG00000069249	-3.23425921928688e-05	7.79554234178196	-0.182188184140204	0.855435705849869	0.954382152576059	-8.90210358733746
Tnfsf14	-3.98368432001917e-05	7.79555570383469	-0.182071046826772	0.855527630125956	0.95438449049494	-8.90212491813248
Fam229a	0.000582989034970893	7.80095954864838	0.181984737751218	0.855595362998087	0.95438449049494	-8.90214062630803
Atxn3	0.0032814648280004	7.98896215415505	0.181861163604102	0.855692342266231	0.95438449049494	-8.90216310372218
ENSRNOG00000071172	-4.58893477253142e-05	7.79556241561812	-0.181787857683847	0.855749872762832	0.95438449049494	-8.90217643042432
Trex1	0.000966339247836956	7.8108048252811	0.181743110225176	0.855784990955236	0.95438449049494	-8.90218456267508
ENSRNOG00000064332	-8.60258898720545e-05	7.79562619766872	-0.181718314193878	0.855804451212278	0.95438449049494	-8.90218906816284
AABR07035501.1	-4.24621966903516e-05	7.79555943858711	-0.181638835304127	0.855866827910703	0.95438449049494	-8.90220350549077
Foxa3	-0.000256067609721633	7.79662550434197	-0.181458348297272	0.856008481240228	0.95438449049494	-8.90223626746416
LOC684427	0.000221491195794066	7.79634748815203	0.18144845012197	0.856016249853268	0.95438449049494	-8.90223806324127
ENSRNOG00000068963	-2.91766421209871e-05	7.79554384075016	-0.181375787887186	0.856073279456731	0.95438449049494	-8.90225124295899
AABR07060353.2	-6.3578709804446e-05	7.79559059155544	-0.181371521989414	0.856076627608031	0.95438449049494	-8.9022520165568
Muc20	-4.42867851679907e-05	7.79556458310678	-0.18130653526556	0.856127633694425	0.95438449049494	-8.90226379932306
ENSRNOG00000068702	-5.80456164982479e-05	7.79558331605857	-0.181202427279368	0.856209346112261	0.95438449049494	-8.90228266637613
ENSRNOG00000066660	-4.07653077711956e-05	7.79555833628028	-0.180970745017977	0.856391194731879	0.95438449049494	-8.902324614285
Cstl1	-5.6116928641714e-05	7.79558760630434	-0.180919928448048	0.856431081943535	0.95438449049494	-8.90233380784498
Col8a1	0.00165141526111068	7.82669267375051	0.180884930806149	0.856458552695166	0.95438449049494	-8.90234013799993
Hemgn	-0.000321219783246285	7.79716666167138	-0.18083516956236	0.856497612157254	0.95438449049494	-8.90234913639738
Arhgap18	0.00428795963885253	8.04682564693135	0.180829283682822	0.856502232223961	0.95438449049494	-8.90235020058839
ENSRNOG00000068416	-0.000281294741337312	7.79684093141796	-0.180718132906914	0.856589479990373	0.95438449049494	-8.90237029054187
Or52e7	-2.84104017866937e-05	7.79554280234078	-0.180685263397765	0.856615281235032	0.95438449049494	-8.9023762291801
Polr2l-ps1	-6.91441063320752e-05	7.7956124538209	-0.180611562892889	0.85667313373196	0.95438449049494	-8.90238954094982
Rsph9	-0.00211106985773934	7.86710831471248	-0.180606279075283	0.856677281386348	0.95438449049494	-8.90239049510387
Rbm15	0.00235387952108113	7.89545730568715	0.180544350790727	0.856725893715391	0.95438449049494	-8.90240167605537
RGD1564651	-0.000649236512500373	7.80279846757858	-0.180519035154541	0.856745766088126	0.95438449049494	-8.90240624560114
LOC108352322	-2.46578066178671e-05	7.79554141670271	-0.180383649453003	0.856852043233986	0.95438449049494	-8.90243067227027
Tubal3	-5.25346228625878e-05	7.79556749135719	-0.180360613328069	0.856870126743945	0.95438449049494	-8.90243482668438
Cxcr1	-6.65156975809822e-05	7.79560117262296	-0.180291937538066	0.856924038137751	0.95438449049494	-8.90244720877574
Lgals5	-6.13097002393204e-05	7.79556863759391	-0.180265324708761	0.856944929736469	0.95438449049494	-8.90245200573538
Erfl	-5.60002169223139e-05	7.79557386750125	-0.18024089468529	0.856964107877557	0.95438449049494	-8.90245640862543
Pabpc2	-1.97188417789818e-05	7.79553864617644	-0.180155320163728	0.857031286548852	0.95438449049494	-8.90247182655147
AABR07001923.1	-3.66146454826577e-05	7.79555490337941	-0.180152936529008	0.857033157791359	0.95438449049494	-8.90247225590652
Cd177	-4.54303535724065e-05	7.79555126652948	-0.180133388413	0.857048503824694	0.95438449049494	-8.90247577680913
Pip	-6.03932297975618e-05	7.79559748162975	-0.180044332021539	0.85711841724849	0.95438449049494	-8.90249181233315
ENSRNOG00000069779	-3.55440261641249e-05	7.79555181577209	-0.180000376530361	0.857152924773818	0.95438449049494	-8.90249972405562
Lyzl1	-6.72406538937409e-05	7.79559998903868	-0.179909314258802	0.857224414631854	0.95438449049494	-8.90251610855365
Vom1r38	-3.96193188354488e-05	7.79555657537218	-0.179894044435001	0.857236402560118	0.95438449049494	-8.90251885518167
ENSRNOG00000063999	-6.06041213284669e-05	7.79559341903197	-0.179834242262555	0.857283351955428	0.95438449049494	-8.90252960974606
Pfdn1	-0.00396786532018822	8.1070516378506	-0.179821535584554	0.857293327759216	0.95438449049494	-8.90253189440963
LOC103691922	-3.97147800184072e-05	7.79556337086212	-0.17977987138339	0.857326037797794	0.95438449049494	-8.90253938446996
Defb14	-8.95879678886047e-05	7.79565855764034	-0.179737378208882	0.857359398905259	0.95438449049494	-8.90254702177552
RGD1561870	-6.85220061704683e-05	7.79561661210396	-0.17960862633677	0.857460482695437	0.95438449049494	-8.90257015135314
AABR07000583.1	-3.98244511394807e-05	7.79555108497052	-0.179587222615608	0.85747728709917	0.95438449049494	-8.90257399480446
Gatb	0.00282690077084879	7.93509598980891	0.179570723137481	0.857490241147366	0.95438449049494	-8.90257695729282
Rai14	0.0042951517112888	7.94346505352994	0.179311275436456	0.857693943425422	0.954468537738425	-8.90262350547458
Lpo	-8.09335628373375e-05	7.79562632842229	-0.179307080607532	0.857697237021965	0.954468537738425	-8.90262425753368
Nlrp6	-3.33445349962602e-05	7.79554309984329	-0.179281331408032	0.857717454232075	0.954468537738425	-8.90262887348385
RGD1307621	0.00133140075374172	7.82680275913711	0.179178569155696	0.857798139849884	0.954468537738425	-8.90264728863953
Ccnb2	-0.000863690674193229	7.80897423852753	-0.179170555131824	0.857804432266041	0.954468537738425	-8.90264872432071
Snx31	-0.000642935607960027	7.80218583064859	-0.17900758083806	0.857932397667725	0.954475678633992	-8.90267790661177
Ldlrad4	0.00809193706778366	9.63398739344945	0.178782431653476	0.858109188162572	0.954475678633992	-8.90271817830334
Nlrp4b	-4.43359433566215e-05	7.79556462142059	-0.17860394754603	0.858249341603652	0.954475678633992	-8.90275006715005
Or5aq7b	-2.20765299596692e-05	7.79554007888956	-0.178525440061239	0.858310990491471	0.954475678633992	-8.90276408359223
Top3a	0.00237592209767801	7.89199386763266	0.178515624012396	0.858318698715308	0.954475678633992	-8.9027658356832
Ormdl3	-0.00186532944389306	7.85847653026329	-0.178486798919954	0.858341334200782	0.954475678633992	-8.90277098018262
Cxcl6	-3.51913710794349e-05	7.79555334693013	-0.178379618429582	0.858425500864981	0.954475678633992	-8.90279010171603
Tmem102	-3.71936015373109e-05	7.79554996146086	-0.178213281662701	0.858556124938968	0.954475678633992	-8.90281975427314
Vom2r-ps67	-5.55120158303168e-05	7.79557832026776	-0.178211957363431	0.858557164925221	0.954475678633992	-8.90281999023805
T2	-0.000684340038975328	7.80256342388645	-0.178145242609527	0.85860955704978	0.954475678633992	-8.90283187550061
Col28a1	-0.000921262892553898	7.80906907708914	-0.178139463229211	0.858614095715225	0.954475678633992	-8.90283290488903
ENSRNOG00000069178	-0.000237268467922824	7.79657405480491	-0.178025641177722	0.858703483446329	0.954475678633992	-8.90285317140316
ENSRNOG00000062620	-2.64694931315645e-05	7.79554512504803	-0.177942562546549	0.858768728631345	0.954475678633992	-8.90286795573719
Pisd	-0.00292617851565069	7.95527551253206	-0.17791797730877	0.858788036649933	0.954475678633992	-8.90287232950113
LOC100911047	-7.15255121566116e-05	7.79561237173426	-0.177907777561526	0.858796047047089	0.954475678633992	-8.90287414388029
Uprt	0.00107736443971973	7.81619151242296	0.177891444678117	0.858808874152003	0.954475678633992	-8.90287704903229
AABR07027339.1	-3.01542525589227e-05	7.79554529998026	-0.177848693151225	0.858842449423316	0.954475678633992	-8.90288465204886
AABR07053509.1	-7.54636461657299e-05	7.79562374804593	-0.177684109508029	0.858971708968523	0.954475678633992	-8.90291390486151
Cyp3a23-3a1	-4.45131046884484e-05	7.79555634850969	-0.177585019315841	0.859049533550681	0.954475678633992	-8.90293150391718
Efcab12	0.000551631234543493	7.80085659458509	0.177548084332659	0.85907854232183	0.954475678633992	-8.90293806129494
Prr9	-3.08510092912329e-05	7.79554504601064	-0.177506375048866	0.859111301054381	0.954475678633992	-8.90294546465896
Taar3	-6.25549219588351e-05	7.79558975804517	-0.177479763906764	0.859132201740958	0.954475678633992	-8.90295018720443
ENSRNOG00000066678	-4.62086640595771e-05	7.79556019662272	-0.177473326232721	0.859137257976484	0.954475678633992	-8.90295132955797
Ces2i	-6.33854720382132e-05	7.79559706744989	-0.177393417262463	0.859200020034179	0.954475678633992	-8.90296550583102
Spata21	0.000489038247514451	7.79962197387124	0.177380557539534	0.859210120397078	0.954475678633992	-8.9029677866118
ENSRNOG00000063783	-5.05099545264898e-05	7.79557738957231	-0.17736164253431	0.859224976770228	0.954475678633992	-8.90297114106099
Tmem147	0.00147398294882173	7.83234007398439	0.177357387764194	0.859228318596679	0.954475678633992	-8.90297189556615
Acad11	0.00192486095560973	7.85786368964701	0.177353910080521	0.859231050071106	0.954475678633992	-8.90297251225156
Glipr1l2	-6.79423812854907e-05	7.79561324061825	-0.177345359729469	0.859237765782696	0.954475678633992	-8.90297402841489
Sema6d	-0.00279981069090773	7.91584842846064	-0.177175971447387	0.859370810705193	0.954475678633992	-8.90300404954164
Or13n4b	-5.01237037360269e-05	7.7955688479665	-0.177057688703818	0.859463717483339	0.954475678633992	-8.90302499609031
AABR07040855.1	0.00097596495254848	7.81235293730224	0.17705744483688	0.859463909037477	0.954475678633992	-8.90302503925867
Ceacam4	-7.38316945660955e-05	7.7956189361468	-0.177012667959426	0.859499080146266	0.954475678633992	-8.90303296508428
Or12j4	-6.96462268994225e-05	7.79560416919295	-0.177001217970498	0.859508073869678	0.954475678633992	-8.90303499149286
Or8s16	-4.78891219355404e-05	7.79556765393924	-0.176985606578151	0.859520336316567	0.954475678633992	-8.90303775416487
Vpreb2	-6.57932134826567e-05	7.79560838047018	-0.176873223124909	0.859608612346191	0.954475678633992	-8.90305763495361
Spart	0.00161963528424458	7.84313587425662	0.176858460492741	0.859620208370103	0.954475678633992	-8.90306024554982
Or7g32	-4.90912221637885e-05	7.79556362434227	-0.176852605782683	0.859624807243857	0.954475678633992	-8.90306128082382
Reg4	-6.13871234698138e-05	7.7955865004656	-0.176754001117886	0.859702261906596	0.954508674930445	-8.90307871169778
Zgpat	0.00169110152775609	7.84962022724777	0.176648398767174	0.859785214798256	0.954547771787402	-8.90309736880199
ENSRNOG00000064780	-6.49859342169989e-05	7.79560174644918	-0.176504060737704	0.85989859789198	0.954618517723355	-8.90312285143526
Or2p2	-3.51709904409248e-05	7.79555103089616	-0.176382897106867	0.859993778831326	0.954618517723355	-8.90314422658158
RGD1560559	-4.53948580352304e-05	7.795562887736	-0.176241748939341	0.86010466132856	0.954618517723355	-8.90316910880328
Hoxa3	-3.233747926501e-05	7.79555015985578	-0.176232508090863	0.860111920806005	0.954618517723355	-8.90317073712508
Pole	0.00083843727933619	7.80722897328181	0.176135968167682	0.860187761889286	0.954618517723355	-8.90318774324218
Rpl3l	-0.000199729164603646	7.79622354420455	-0.176134260491926	0.860189103435342	0.954618517723355	-8.90318804398155
Dmrtc2	-4.76608717931981e-05	7.79556126140346	-0.176076642820306	0.860234368098189	0.954618517723355	-8.90319818916265
Cdca8	-0.000559402248478058	7.80111640546381	-0.175980040959554	0.860310259922748	0.954618517723355	-8.90321519112928
Car1	-5.98135109397546e-05	7.79559185484353	-0.175947031710569	0.860336192759134	0.954618517723355	-8.90322099863842
Guca2b	-6.96834460098827e-05	7.79560182592883	-0.175903569306223	0.860370338072686	0.954618517723355	-8.90322864356255
Uqcr10-ps1	-0.000451244075991397	7.799251727272	-0.175889525778226	0.860381371131089	0.954618517723355	-8.90323111337645
Acvr2b	-0.00219983626688247	7.88021880139702	-0.17583645623283	0.860423064544102	0.954618517723355	-8.90324044487535
LOC102548369	-4.52428135364613e-05	7.79555842353292	-0.175777230889093	0.860469594645063	0.954618517723355	-8.90325085544559
Obscn	0.000865055210755195	7.80770724311716	0.175647834641353	0.860571255861367	0.954661770341148	-8.90327358838393
Cyp2e1	0.000993426091861593	7.81244035608302	0.175553461313879	0.860645402489703	0.954661770341148	-8.90329015778014
Defb10	-3.2459744319091e-05	7.79554651384763	-0.175469008829593	0.860711755611877	0.954661770341148	-8.90330497780177
ENSRNOG00000064095	-3.64449086811547e-05	7.7955555867475	-0.175464842479074	0.860715029080168	0.954661770341148	-8.90330570873792
ENSRNOG00000067171	-3.67721821925571e-05	7.79556143099366	-0.175423760981895	0.860747306612163	0.954661770341148	-8.90331291510534
Or13e8	-7.26263115575776e-05	7.7956164857212	-0.17535818662753	0.86079882854458	0.954665959107486	-8.90332441443972
LOC682225	0.000337820510504905	7.79775794918788	0.175251916503407	0.860882326505456	0.954679447193552	-8.90334304118312
Nhsl2	-0.00630548411069398	8.33502734703944	-0.17522117320961	0.860906482237906	0.954679447193552	-8.90334842768187
C1h9orf57	-4.98675154094741e-05	7.7955720803311	-0.175065610877042	0.861028713251215	0.954715006425578	-8.903375669081
Tdo2	-7.08597385825627e-05	7.79560151724367	-0.175058826506986	0.861034044054636	0.954715006425578	-8.90337685657983
Arpc5	0.00278050437584643	7.94093043333599	0.174923739499372	0.861140189683009	0.954779754503258	-8.90340049188326
Wscd1	0.00142354724990579	7.82315965760769	0.174852273490276	0.861196345653237	0.954789072987883	-8.90341298845427
Ccnb2-ps2	0.000210870689673293	7.79633223486987	0.174693084876208	0.861321434078028	0.954812039323343	-8.90344080586531
RGD1561661	-5.50521437618912e-05	7.79558036976988	-0.174681004886048	0.861330926525738	0.954812039323343	-8.90344291575946
ENSRNOG00000068832	-5.8416028849706e-05	7.79558907556497	-0.174633644887664	0.86136814217211	0.954812039323343	-8.90345118621667
Rfxap	-0.00213862900362916	7.88194741953777	-0.174508302401527	0.861466638205321	0.954812039323343	-8.9034730639094
Kbtbd6	-5.32478095562894e-05	7.79556842609651	-0.174407586770083	0.861545783642504	0.954812039323343	-8.90349063177166
LOC120102341	-0.000236770190451097	7.79664982355273	-0.174370975367091	0.861574554352269	0.954812039323343	-8.90349701539746
LOC679690	-4.8262926114262e-05	7.79556908169106	-0.174352117816243	0.861589373444189	0.954812039323343	-8.903500302912
Cd109	0.00105147843278264	7.81238428917423	0.174339764763282	0.861599081045815	0.954812039323343	-8.90350245627513
Engase	-0.00116565064445151	7.82040632067263	-0.174082908984736	0.86180093488489	0.954862473519983	-8.90354719637596
E2f8	-3.09895702788054e-05	7.79554565457684	-0.174030623629893	0.861842025191964	0.954862473519983	-8.90355629555945
Or8g2c	-6.16453758759405e-05	7.79560723587596	-0.174012468184067	0.861856293383939	0.954862473519983	-8.90355945449907
Dusp9	0.000357510590741406	7.79785901128104	0.173751869639319	0.86206110026697	0.954862473519983	-8.90360476076122
Cuta	0.00195783722849452	7.86449197297183	0.173716605313117	0.862088815546168	0.954862473519983	-8.9036108864125
LOC100911681	-3.71716865954497e-05	7.79554935957054	-0.17363939764637	0.862149495940278	0.954862473519983	-8.90362429356469
Defb33	-7.25605615157221e-05	7.79561864797624	-0.173616860771626	0.862167208666789	0.954862473519983	-8.90362820597896
AABR07042326.2	-5.68975610812927e-05	7.79558682158133	-0.173560924520202	0.862211171739923	0.954862473519983	-8.90363791435442
