logFC	AveExpr	t	P.Value	adj.P.Val	B
Hsd3b3	-4.18563962529817e-05	7.79558803542651	-0.0939768587977256	0.925127876038398	0.984555863848375	-7.81657550414794
Tlr9	-3.40477587110755e-05	7.79555778753082	-0.0939562337463946	0.925144259881352	0.984555863848375	-7.81657743919245
ENSRNOG00000064832	-2.94145459411865e-05	7.7955534577286	-0.0939292133962329	0.925165723981363	0.984555863848375	-7.81657997359945
Nlrp4	-5.57746433091921e-05	7.79560401878719	-0.0938979671972358	0.925190545028148	0.984555863848375	-7.81658290346078
ENSRNOG00000068575	-2.24266007311513e-05	7.7955465971389	-0.0937672887301096	0.925294352886402	0.984555863848375	-7.81659514623995
Or9a2	-4.09978197399852e-05	7.79558006244599	-0.093731268726811	0.925322966541831	0.984555863848375	-7.81659851781849
ENSRNOG00000067173	-3.98135725641069e-05	7.79557148128963	-0.0936190913354154	0.925412078902134	0.984555863848375	-7.81660900966098
Or13a19b	-2.09115254561354e-05	7.79554590267057	-0.0935986261174647	0.925428336324242	0.984555863848375	-7.81661092240294
LOC681186	-3.10336122497645e-05	7.79555837057921	-0.093579575042708	0.925443470389145	0.984555863848375	-7.81661270259001
ENSRNOG00000065731	-3.42764774181603e-05	7.79555784812884	-0.0934737427771268	0.92552754342717	0.984555863848375	-7.8166225852847
AC131806.3	-3.88378874580653e-05	7.79557062584855	-0.0933790668802003	0.925602754562778	0.984555863848375	-7.81663141671081
Il5	-2.77575299580946e-05	7.79555235615169	-0.0933763062942166	0.925604947599849	0.984555863848375	-7.81663167409047
ENSRNOG00000071172	-3.4938353906e-05	7.79556241561812	-0.0933564570632797	0.925620716043749	0.984555863848375	-7.8166335244511
Calhm6	-2.63324110010288e-05	7.79555331961053	-0.0933248899966833	0.925645793323314	0.984555863848375	-7.81663646634538
Or13n4b	-3.91162550705815e-05	7.7955688479665	-0.0932004055135885	0.925744686101302	0.984555863848375	-7.81664805798564
Cd84	-0.000282293118428534	7.79777071533874	-0.0931501157381291	0.925784637557285	0.984555863848375	-7.81665273643382
Lipo1	-4.81510518266504e-05	7.79556857750138	-0.0930462273620425	0.925867169669623	0.984555863848375	-7.81666239316902
LOC102549173-1	-3.813766044658e-05	7.79556836066664	-0.092976209772892	0.925922794241312	0.984555863848375	-7.81666889543123
Mgat4e-like	-4.6583466224881e-05	7.79557930546029	-0.0928879619188373	0.92599290212789	0.984555863848375	-7.8166770836907
ENSRNOG00000069552	-2.92962225820759e-05	7.79555046836667	-0.0928835509545083	0.925996406402543	0.984555863848375	-7.81667749276746
Trim25	0.000379463880447517	7.79923881986342	0.0928405111341978	0.926030599309262	0.984555863848375	-7.81668148329671
LOC689725	-1.92436840338317e-05	7.79554122658711	-0.092763372968149	0.926091881921224	0.984555863848375	-7.81668863070104
LOC120098582	-3.48553469811108e-05	7.79557059098484	-0.0927563252531186	0.92609748101837	0.984555863848375	-7.81668928342326
ENSRNOG00000071118	-3.2900199248509e-05	7.79555924356736	-0.0927294643495654	0.926118820848977	0.984555863848375	-7.81669177069812
Smr3a	-4.15523063796996e-05	7.79557730415259	-0.0927148482256499	0.926130432752044	0.984555863848375	-7.8166931238211
Vom1r7	-1.91345424784828e-05	7.79554201808113	-0.0926979824187312	0.926143831954325	0.984555863848375	-7.81669468495016
Glt6d1	-3.13977637249607e-05	7.79555589623934	-0.0926462530271215	0.92618492899693	0.984555863848375	-7.81669947134382
ENSRNOG00000069029	-3.65183594270846e-05	7.79556638262184	-0.0926423336161779	0.926188042828522	0.984555863848375	-7.81669983388449
Pqbp1	0.00105440717149374	7.82837427115705	0.0925091321120435	0.92629386732566	0.984555863848375	-7.81671214587747
Or5ac25	-5.94980581816174e-05	7.79562441308865	-0.0924722324313382	0.926323183215164	0.984555863848375	-7.81671555342812
Or1m1	-2.83595204866316e-05	7.79555612034314	-0.0924532526498886	0.926338262225003	0.984555863848375	-7.81671730561281
Ms4a6b	-5.40835838531706e-05	7.79558893786834	-0.0924268427994607	0.926359244301697	0.984555863848375	-7.81671974313535
Cyp3a23-3a1	-3.43452041118297e-05	7.79555634850969	-0.0924216005476289	0.926363409167802	0.984555863848375	-7.81672022688717
Icam1	-0.000372902957668231	7.79909526469909	-0.0924178796601137	0.926366365342905	0.984555863848375	-7.81672057023523
ENSRNOG00000067007	-3.75844244375756e-05	7.79557004585129	-0.0923237472726691	0.926441152042857	0.984555863848375	-7.81672925175319
Or5c1	-3.21554076858632e-05	7.79555915926173	-0.092305089489981	0.92645597543505	0.984555863848375	-7.81673097145265
ENSRNOG00000068963	-2.20071422898371e-05	7.79554384075016	-0.092277732064791	0.926477710638583	0.984555863848375	-7.81673349236762
Arxes1	-5.05714634559951e-05	7.79559391195647	-0.0922209052788604	0.926522859132888	0.984555863848375	-7.81673872642048
Cryba2	-2.24147672787112e-05	7.79554727836703	-0.0921395345199197	0.926587508058486	0.984555863848375	-7.81674621549617
Or56b6b	-2.6203116040513e-05	7.79554994728594	-0.0921224117418819	0.926601112137421	0.984555863848375	-7.81674779057054
Hykk	0.000265327228067491	7.79752905303543	0.0921192024492611	0.926603661930585	0.984555863848375	-7.816748085752
ENSRNOG00000067945	-3.75026044014959e-05	7.79556746323813	-0.0920668022924105	0.926645294096247	0.984555863848375	-7.81675290391517
Mpo	-2.00833883621243e-05	7.79554258921068	-0.0920634052224791	0.926647993090987	0.984555863848375	-7.81675321617576
Pilra	-2.58234895254006e-05	7.79555085265436	-0.0920292529874171	0.926675127316644	0.984555863848375	-7.81675635485655
ENSRNOG00000068622	-0.00156900119916514	7.87510304569862	-0.0919692065979757	0.926722834863159	0.984555863848375	-7.81676187046052
Mmp1	-2.37892824017649e-05	7.79554841814478	-0.091965067073898	0.926726123772323	0.984555863848375	-7.81676225057252
Bpi	-3.16258756596355e-05	7.79556022032981	-0.0919562959305872	0.926733092571199	0.984555863848375	-7.81676305591077
Or9q1	-3.58003557581199e-05	7.79556375547198	-0.0919011907335173	0.926776874567395	0.984555863848375	-7.8167681137598
Zfp583	-0.00133399603620887	7.84979783481607	-0.0918549563117191	0.926813608756066	0.984555863848375	-7.81677235506343
Ly49i2	-2.29408350458371e-05	7.79554520439466	-0.0918165132046413	0.926844152705483	0.984555863848375	-7.81677588000309
Smad9	-0.000639982524419658	7.80729431581192	-0.0917991769254104	0.926857926822676	0.984555863848375	-7.81677746912831
ENSRNOG00000064220	-2.91069712581304e-05	7.79555656894738	-0.0916212185727604	0.926999320530985	0.984555863848375	-7.8167937642604
Glipr1l2	-5.19993143601738e-05	7.79561324061825	-0.0915515070639361	0.927054709225056	0.984555863848375	-7.81680013892247
LOC120098580	-3.38468587912644e-05	7.79556268583938	-0.0914959743297116	0.927098832545789	0.984555863848375	-7.81680521356052
Zfp54	0.000905593057446197	7.82123059964039	0.0914818268379585	0.927110073418693	0.984555863848375	-7.81680650587945
Fam219b	0.00129934295733847	7.84703774428895	0.0914530375060425	0.927132947987851	0.984555863848375	-7.81680913505349
Or56a5	-1.97622211333126e-05	7.795547554113	-0.0913913755675518	0.927181941699338	0.984555863848375	-7.81681476353
AABR07013776.1	-3.30991269104075e-05	7.79555803420024	-0.0913837367549108	0.927188011164185	0.984555863848375	-7.81681546053446
Ap5s1	-0.000448536745498274	7.80158628411805	-0.0913673059388032	0.927201066384808	0.984555863848375	-7.81681695957206
Ap1s2	0.000652178391097991	7.80803684941578	0.0912681448818107	0.92727985590578	0.984555863848375	-7.81682600060569
Aqp2	-3.42739054293162e-05	7.79556771703682	-0.0912065117494886	0.927328827554297	0.984555863848375	-7.81683161507728
Sema4d	0.00315379593797616	8.14302480665514	0.0911853006157716	0.927345681283929	0.984555863848375	-7.81683354642749
ENSRNOG00000064524	-3.99268147637244e-05	7.79557928404808	-0.0910707455672567	0.927436703847287	0.984555863848375	-7.81684396931345
ENSRNOG00000066678	-3.51344804760956e-05	7.79556019662272	-0.0910190164657109	0.927477806802982	0.984555863848375	-7.81684867163795
Zscan29	0.000654566785381228	7.80902876646717	0.0909988057002228	0.927493865945463	0.984555863848375	-7.81685050812585
Lilrb3l	-3.90479772498509e-05	7.79556322075383	-0.090973995553167	0.927513579717387	0.984555863848375	-7.81685276198956
Or2l13	-3.37712786073752e-05	7.79556483800239	-0.0909531239485608	0.927530164018348	0.984555863848375	-7.81685465758242
Or13a18	-3.41448798364397e-05	7.79556241334444	-0.0909245010271587	0.927552907464303	0.984555863848375	-7.81685725645699
Slc25a13	0.000629920762771796	7.80639697418292	0.0909019942019541	0.927570791173556	0.984555863848375	-7.81685929943064
Cyp2d5	-2.60901765471999e-05	7.79554763815879	-0.0908368368059838	0.927622564819922	0.984555863848375	-7.81686521100538
Mc2r	-2.54672589319327e-05	7.79555327883392	-0.0907555756773069	0.927687134820008	0.984555863848375	-7.81687257770268
Siglec10	-3.62686612733754e-05	7.79556800234672	-0.0905744228635998	0.927831080352454	0.984555863848375	-7.81688897629458
RGD1560112	-3.35034461009798e-05	7.79555760089774	-0.0904662002919019	0.927917076035317	0.984555863848375	-7.81689875735505
ENSRNOG00000069363	-2.53381866182067e-05	7.79555862603336	-0.0904499106922165	0.927930020129316	0.984555863848375	-7.81690022858471
ENSRNOG00000066599	-3.54461245146709e-05	7.79556641869482	-0.0904022768417361	0.927967871201927	0.984555863848375	-7.81690452920247
ENSRNOG00000066572	-4.08203454611566e-05	7.79558656796023	-0.0903354747364828	0.928020954133278	0.984555863848375	-7.81691055662276
Or8g2c-1	-4.60114665639111e-05	7.7955882188359	-0.0902935692061818	0.928054253672316	0.984555863848375	-7.81691433539678
Adam8	0.000975246794281404	7.82527099249426	0.090218287861188	0.928114075070708	0.984555863848375	-7.81692111938117
Rps17	-4.34986806210347e-05	7.79558036914871	-0.0902133017814947	0.92811803721028	0.984555863848375	-7.81692156850229
AABR07070609.1	-2.6612022224981e-05	7.79555152963807	-0.0901599652584236	0.928160420688531	0.984555863848375	-7.81692637124417
Thtpa	0.00132700410681608	7.84920533173953	0.0901148984026815	0.928196232894949	0.984555863848375	-7.81693042711749
AABR07000583.1	-2.95882012437687e-05	7.79555108497052	-0.0899980707038193	0.928289070260902	0.984555863848375	-7.8169409317878
Tas2r143	-2.02699040752208e-05	7.79554328843957	-0.0899960095982744	0.928290708131337	0.984555863848375	-7.81694111699461
Krt18	-3.82196337156415e-05	7.79556192304631	-0.0899387712477612	0.928336193066526	0.984555863848375	-7.81694625854655
Hoxc9	-2.10453546278799e-05	7.7955438173629	-0.0899245197908936	0.928347518142641	0.984555863848375	-7.81694753820523
Pfdn4	-0.00108578098858292	7.83231189747583	-0.0899089858675762	0.928359862363072	0.984555863848375	-7.81694893278335
AABR07000159.4	-2.93954523442608e-05	7.79555703050292	-0.0898876622768393	0.92837680743672	0.984555863848375	-7.81695084675053
Sbp	-2.51979524890089e-05	7.79555072446076	-0.0898774634198043	0.928384912105807	0.984555863848375	-7.81695176201827
AC123185.2	-1.75647279405666e-05	7.79553777739777	-0.0898709787203547	0.928390065269774	0.984555863848375	-7.81695234391499
ENSRNOG00000063847	-5.18623276546393e-05	7.79559538566027	-0.0898698363771409	0.928390973050304	0.984555863848375	-7.81695244641856
ENSRNOG00000063936	-1.56768926915518e-05	7.79553678397918	-0.0898168830921353	0.928433053291501	0.984555863848375	-7.81695719650233
Esf1	0.00248292293576569	7.99736176196402	0.08978653868106	0.928457167091315	0.984555863848375	-7.81695991722758
LOC102555994	-3.64587689878348e-05	7.79557114165964	-0.0897758686023584	0.928465646300714	0.984555863848375	-7.81696087370413
Slc37a2	-0.000401768651044243	7.80058818097152	-0.0897010317163515	0.928525117284862	0.984555863848375	-7.81696757897426
ENSRNOG00000069655	-3.99565285365e-05	7.79558268335413	-0.0897001075125739	0.928525851726964	0.984555863848375	-7.8169676617458
Hirip3	-0.00120586340953466	7.84122392650998	-0.0896771490059357	0.928544096353907	0.984555863848375	-7.8169697176514
ENSRNOG00000066946	-9.47926660010978e-06	7.79553262946346	-0.08957785791749	0.928623001257884	0.984555863848375	-7.81697860297992
ENSRNOG00000069808	-3.57530784853566e-05	7.79556485964606	-0.089571627738876	0.928627952296077	0.984555863848375	-7.81697916017743
Eif3m-ps1	-4.0864330270729e-05	7.79557514249117	-0.0895669894644535	0.928631638271459	0.984555863848375	-7.81697957497263
Cldn16	-2.72094358129138e-05	7.79555275313503	-0.0893954460580087	0.928767962624315	0.984555863848375	-7.8169949009434
LOC680512	-2.60026300979987e-05	7.79555196449601	-0.0892800600036611	0.928859660296048	0.984555863848375	-7.81700519318688
Tex19.1	-2.35708974889448e-05	7.79554877604543	-0.0892538920237873	0.928880456206005	0.984555863848375	-7.81700752548014
ENSRNOG00000067895	-4.08059017376061e-05	7.79557421465518	-0.0892417989086088	0.928890066721031	0.984555863848375	-7.81700860308091
Gtsf2	-4.29912350154993e-05	7.79558445762751	-0.0892276301110742	0.928901326813999	0.984555863848375	-7.81700986546007
Hist1h2af	-2.93252793399645e-05	7.79556088763401	-0.0891874940698876	0.92893322342688	0.984555863848375	-7.81701344031352
Jag1	-0.000701357272120617	7.80863022445921	-0.0890587679810852	0.929035524428194	0.984555863848375	-7.81702489488354
Hcn3	0.00105957663680201	7.83021237129532	0.0890395907899779	0.929050764996468	0.984555863848375	-7.81702659993285
Or2f2	-2.86614711182409e-05	7.79555329897647	-0.0890356655729556	0.929053884460902	0.984555863848375	-7.81702694888077
Or10ab5	-4.56338500907094e-05	7.79559218969601	-0.0890026751944403	0.929080102766635	0.984555863848375	-7.81702988107049
Wfdc16	-3.31450985431303e-05	7.79556170525812	-0.0889968361611875	0.929084743205164	0.984555863848375	-7.81703039994015
ENSRNOG00000070947	-2.61833946630929e-05	7.79555121893808	-0.0888532549593568	0.929198851849547	0.984555863848375	-7.81704314797915
Papss2	-0.000639885323863609	7.80627360878829	-0.0888037202088654	0.929238219064212	0.984555863848375	-7.81704754121272
ENSRNOG00000065806	-4.16860548710929e-05	7.79557895211524	-0.0886623252310784	0.929350592160368	0.984555863848375	-7.81706006804856
Elapor1	0.00404074894158235	8.42079160611604	0.0886426587322758	0.929366222143959	0.984555863848375	-7.81706180880881
Cfap210	-0.00114742089834063	7.83612915427704	-0.0886225871435003	0.929382174103357	0.984555863848375	-7.81706358502929
ENSRNOG00000068609	-3.08262216845989e-05	7.79555641660668	-0.0886198906751121	0.929384317130399	0.984555863848375	-7.81706382361976
ENSRNOG00000070694	-3.62993093938613e-05	7.79556504165607	-0.0885872154489316	0.929410285934981	0.984555863848375	-7.81706671425298
Pitx1	-3.44435837762447e-05	7.79557078503368	-0.0885155433486793	0.929467247969659	0.984555863848375	-7.81707305100946
Drd5	-1.65192994492358e-05	7.79553783268081	-0.0884997939994589	0.92947976495249	0.984555863848375	-7.81707444277697
Or1b1	-4.42879200255319e-05	7.79558538665696	-0.0884989472790098	0.929480437894143	0.984555863848375	-7.81707451758863
ENSRNOG00000066958	-2.79682497872358e-05	7.79555027871868	-0.0884026321970462	0.92955698583763	0.984555863848375	-7.81708302344851
Psme1-ps1	-1.9289180087867e-05	7.79554234762838	-0.0883823352397797	0.929573117250456	0.984555863848375	-7.81708481474341
Mras	-0.00264627861813693	8.04413493232002	-0.0883727132133142	0.929580764558589	0.984555863848375	-7.81708566378648
ENSRNOG00000064057	-1.97035627564901e-05	7.79554014941206	-0.0882400217667986	0.929686224542499	0.984555863848375	-7.81709736300943
AABR07035428.3	-2.9152583336689e-05	7.79555507616571	-0.0881600781707208	0.929749762394325	0.984555863848375	-7.81710440304143
ENSRNOG00000069649	-3.86125200861898e-05	7.79558126906968	-0.088138607729054	0.929766826823598	0.984555863848375	-7.81710629269234
ENSRNOG00000069124	-2.52969379177514e-05	7.79555616416506	-0.0881255515065896	0.929777203756094	0.984555863848375	-7.81710744156567
Or5b95	-2.66168828293445e-05	7.79555113226729	-0.088107935988699	0.929791204382047	0.984555863848375	-7.81710899136341
AC118496.1	0.000317191811316953	7.79888987782641	0.0881017625684245	0.929796110957606	0.984555863848375	-7.8171095344297
LOC689042	-2.90688568602704e-05	7.79555945796674	-0.0880590182675397	0.929830083779625	0.984555863848375	-7.81711329348998
LOC103692210	0.0005010839506987	7.80357175906629	0.0880456685748529	0.929840694035091	0.984555863848375	-7.81711446712862
Tprg1l	-0.0014869704765621	7.8656870110102	-0.0879380078571321	0.929926262565915	0.984555863848375	-7.8171239256115
Klhl26	-0.00202085234260974	7.9361510781724	-0.0879323487190623	0.929930760460452	0.984555863848375	-7.81712442247042
Gzmf	-2.71192421319455e-05	7.79555665578942	-0.0879241819861522	0.929937251400452	0.984555863848375	-7.81712513944288
Rpl36-ps3	-2.96847410758971e-05	7.79556085624798	-0.0878979593477891	0.929958093251344	0.984555863848375	-7.81712744110118
Cd300ld	-1.87207468149708e-05	7.7955425846881	-0.0878850335402382	0.929968366749131	0.984555863848375	-7.8171285754021
Rorc	-3.39830650561979e-05	7.79556212405279	-0.0878130602237056	0.930025571721673	0.984555863848375	-7.81713488832244
Tmem171	-2.52234140205587e-05	7.79555054461356	-0.0877905777105925	0.930043441078571	0.984555863848375	-7.81713685924852
Or4b1c	-1.3808191940079e-05	7.79553604991967	-0.0877334666071821	0.930088833791106	0.984555863848375	-7.81714186361372
Atl2	0.0024759036108204	8.02178683783183	0.0877266270201279	0.930094270006861	0.984555863848375	-7.81714246271544
Or10n1	-4.88612549363054e-05	7.79559219412763	-0.0876949978235427	0.930119409452494	0.984555863848375	-7.8171452326094
Or52u1	0.000260089087321447	7.79795245654727	0.0876900673284767	0.930123328305323	0.984555863848375	-7.81714566430381
Bpifa6	-2.93631001797579e-05	7.79555736165036	-0.0876886017866998	0.930124493144335	0.984555863848375	-7.81714579261336
Tlr11	-3.34775215051764e-05	7.79556533202252	-0.0876599875628803	0.930147236309048	0.984555863848375	-7.81714829743476
ENSRNOG00000066718	-2.90313830104694e-05	7.79555436986021	-0.0876456959832237	0.930158595567419	0.984555863848375	-7.81714954817836
Or10n7	-2.68093302144834e-05	7.79554947581988	-0.0875312297200478	0.930249576356349	0.984555863848375	-7.81715955846099
Polr1g	0.000834309489754936	7.81827028863612	0.0874777904731485	0.930292051585677	0.984555863848375	-7.81716422733883
LOC103690374	-2.82797463180273e-05	7.79555086381655	-0.0873700220169293	0.930377710013661	0.984555863848375	-7.81717363417876
Klra5	-1.9537609530218e-05	7.79554024753977	-0.0872729206660965	0.930454890516869	0.984555863848375	-7.81718209998473
Tmem71	-0.000341063771958083	7.79933747200684	-0.0872460213059752	0.930476271450684	0.984555863848375	-7.81718444354769
Or11g27	-1.87362360835053e-05	7.79553892471976	-0.0871473253535647	0.930554720267218	0.984555863848375	-7.81719303607791
LOC120095104	-1.535948149467e-05	7.79553726136727	-0.0871243543659871	0.93057297893277	0.984555863848375	-7.81719503455312
B3gnt5	-3.2735091207492e-05	7.79555494234157	-0.0871043945645572	0.930588844163603	0.984555863848375	-7.81719677062562
Mageb4	-1.52384580722753e-05	7.79553689328319	-0.0870870393495619	0.930602639137491	0.984555863848375	-7.81719827983545
AC109901.2	-4.57428513813696e-05	7.79559579709985	-0.0870726834068248	0.930614050124259	0.984555863848375	-7.81719952799612
Rras	-0.000311428300448391	7.79868754018088	-0.0868886326159321	0.930760346284162	0.984555863848375	-7.81721551187551
ENSRNOG00000062635	-3.52216923396043e-05	7.7955777355928	-0.0868277495704273	0.930808740806783	0.984555863848375	-7.81722079182324
Hesx1	-1.97589546502286e-05	7.79554333050985	-0.0868254005490784	0.930810607994636	0.984555863848375	-7.81722099546443
Cfhr1	-2.6727066000376e-05	7.79555267670994	-0.0868129420532381	0.930820510998311	0.984555863848375	-7.81722207541219
Or1e31	-2.76124156588509e-05	7.79555680510002	-0.0867579329473605	0.930864236740145	0.984555863848375	-7.81722684195593
ENSRNOG00000063973	-2.32573392482394e-05	7.7955461392416	-0.0867349760015823	0.930882484862231	0.984555863848375	-7.8172288302795
LOC100911681	-2.75136339338289e-05	7.79554935957054	-0.0866907950620554	0.93091760371181	0.984555863848375	-7.81723265535993
ENSRNOG00000065699	-3.36709658350642e-05	7.79557041866335	-0.0866819613017905	0.930924625568164	0.984555863848375	-7.81723341993022
Ceacam19	-3.13395373590097e-05	7.79556069284565	-0.0866048526278029	0.930985918611273	0.984555863848375	-7.81724009046756
Nobox	-3.38118514511265e-05	7.79555966068636	-0.0865852862037512	0.931001471864008	0.984555863848375	-7.8172417821771
ENSRNOG00000069471	-3.84220594771278e-05	7.7955697782344	-0.0865412824422327	0.931036450330478	0.984555863848375	-7.81724558534614
Enpp3	0.000217768204425539	7.79693432433285	0.0864706420079127	0.931092602493292	0.984555863848375	-7.81725168663439
Or1a1b	-2.44807801665914e-05	7.79555127497959	-0.0863470415715066	0.931190853444037	0.984555863848375	-7.81726235014222
Hsf5	0.00164137254168484	7.87994756172058	0.0863147899753207	0.931216490662278	0.984555863848375	-7.81726513010711
Sprr3	-2.75173744412882e-05	7.79554847697786	-0.0862255466229659	0.93128743174941	0.984555863848375	-7.81727281713673
LOC501038	0.00126886454356612	7.84976809231611	0.08620603019495	0.931302945768972	0.984555863848375	-7.81727449712999
LOC681544	-3.82655198905013e-05	7.79557996451129	-0.086204360933622	0.931304272701161	0.984555863848375	-7.81727464081133
Lrrc39	0.000263400653858881	7.79800839666564	0.0861646816313851	0.931335814700709	0.984555863848375	-7.81727805521533
AC127963.2	-3.5888214120483e-05	7.79557383176519	-0.0861334699794224	0.931360625640975	0.984555863848375	-7.81728073987679
Pramef12	-4.31876911175522e-05	7.79556915405943	-0.0859599049035691	0.931498598183706	0.984555863848375	-7.81729565127603
Prl7c1	-1.71106468558335e-05	7.79554366715268	-0.0859552495294078	0.931502298920912	0.984555863848375	-7.81729605081585
ENSRNOG00000070780	-3.21692673548313e-05	7.79556426614536	-0.0859340022267524	0.931519189243421	0.984555863848375	-7.81729787406203
Ddx39a	-0.00167802005107287	7.8962202708372	-0.0859210667471414	0.931529472183655	0.984555863848375	-7.8172989838376
Cxcr1	-4.69951438653027e-05	7.79560117262296	-0.0859199378005734	0.931530369629861	0.984555863848375	-7.81729908069104
LOC690140	-3.90981886271291e-05	7.79557380275572	-0.085796545063865	0.931628460131823	0.984555863848375	-7.81730965844084
LOC108352322	-1.73755564505385e-05	7.79554141670271	-0.0857375189062562	0.931675383078052	0.984555863848375	-7.81731471304269
RGD1566159	-1.69120161528369e-05	7.79553853732397	-0.0857079398529023	0.931698897087076	0.984555863848375	-7.81731724468678
Sec14l2	0.00280851210426469	8.07129823614288	0.0856620956028234	0.931735341309319	0.984555863848375	-7.81732116672
ENSRNOG00000066746	-2.32860614071129e-05	7.79554320186057	-0.0855375059004891	0.931834385528154	0.984555863848375	-7.8173318149352
ENSRNOG00000066938	-3.6507888180104e-05	7.79556976356311	-0.0855340496198218	0.931837133158881	0.984555863848375	-7.81733211011497
Colq	0.000232433242146612	7.79724624103427	0.0855339344951049	0.931837224681	0.984555863848375	-7.81733211994383
ENSRNOG00000066050	-1.1993058138593e-05	7.79553497481148	-0.0854687067822752	0.931889078742486	0.984555863848375	-7.81733768829907
AABR07044308.1	-2.41114711432289e-05	7.7955509622434	-0.0853500606222798	0.931983399600051	0.984555863848375	-7.81734780598421
Kmt2a	-0.00415381884816313	8.77244628951137	-0.0852575853261045	0.932056915909673	0.984555863848375	-7.81735568217578
Usp1	-0.00109573956249331	7.83642216863193	-0.0852190655213864	0.932087538681019	0.984555863848375	-7.81735896041948
Fetub	-4.44169804092454e-05	7.79558962312381	-0.0851656880534298	0.932129973274514	0.984555863848375	-7.81736350067377
Krt86	-3.5486035901755e-05	7.79556886592274	-0.0851366028384692	0.932153095833529	0.984555863848375	-7.81736597345079
Msmp	-2.96144992901759e-05	7.79556649213043	-0.085102781071414	0.932179983993028	0.984555863848375	-7.81736884786005
Slc2a4	-3.93598611614365e-05	7.79556794645538	-0.0850765587293117	0.932200830695605	0.984555863848375	-7.81737107563185
ENSRNOG00000065184	-2.18987705045137e-05	7.79554542798231	-0.0850632782529545	0.93221138866197	0.984555863848375	-7.81737220363069
ENSRNOG00000063576	-3.16589425670699e-05	7.79555901002771	-0.0849420901688594	0.932307733627022	0.984555863848375	-7.81738248887682
Hoxc8	-2.58164332613831e-05	7.79555308663198	-0.0849248593615743	0.932321432261683	0.984555863848375	-7.81738395006663
Or5ak22	-3.44675862393728e-05	7.79556426241283	-0.0848851420128457	0.932353007959589	0.984555863848375	-7.81738731700718
AABR07030464.1	-2.5628941916267e-05	7.79554804909357	-0.0847199202477888	0.932484362092345	0.984555863848375	-7.81740130637097
A1bg	-1.8199593089463e-05	7.7955394882564	-0.0846746050479273	0.932520388773743	0.984555863848375	-7.81740513845512
Aldh1b1	0.000207675540345065	7.79704394634352	0.0846340377922954	0.932552640842898	0.984555863848375	-7.81740856728897
ENSRNOG00000067112	-2.160695528719e-05	7.7955445400822	-0.0846279633903073	0.932557470165551	0.984555863848375	-7.81740908057432
LOC108348409	-2.93482003090872e-05	7.79555596062854	-0.0845743822299087	0.932600068832271	0.984555863848375	-7.81741360652743
ENSRNOG00000067005	-2.43642588442228e-05	7.79555063455628	-0.0845378777520182	0.932629091122946	0.984555863848375	-7.81741668839639
Or1e1	-3.01285169710397e-05	7.79556629973039	-0.0845088715144554	0.932652152123617	0.984555863848375	-7.81741913626931
Or6b2b	-2.50783266189103e-05	7.79555456789444	-0.0845000820644172	0.932659140063247	0.984555863848375	-7.81741987786027
Or14j5b	-2.14417648809473e-05	7.79554185534923	-0.0844931581729181	0.932664644818119	0.984555863848375	-7.81742046199222
Defb20	-4.26289030297511e-05	7.79559152977582	-0.0844761356272413	0.932678178397618	0.984555863848375	-7.81742189789297
ENSRNOG00000066396	-2.27380483401873e-05	7.79554311728839	-0.0844709178184929	0.932682326760453	0.984555863848375	-7.81742233797104
LOC102550284	-5.95989870868507e-05	7.79563446261725	-0.0843764604956444	0.932757424357079	0.984555863848375	-7.81743029997033
Or10h1d	-2.80136020380795e-05	7.79555555891389	-0.0843396054478939	0.932786725852851	0.984555863848375	-7.81743340413564
Lrig1	0.00114158697174016	7.83983308248789	0.0842823830542852	0.932832220527491	0.984555863848375	-7.81743822108459
ENSRNOG00000068861	-3.85509536062756e-05	7.79558081772481	-0.0842584003782986	0.932851288022568	0.984555863848375	-7.81744023896809
RGD1563307-1	-2.53122514868309e-05	7.79555152420005	-0.0842364858972159	0.93286871122782	0.984555863848375	-7.81744208232508
ENSRNOG00000064596	-3.59571224493038e-05	7.79557260286068	-0.0842179590908871	0.932883441072344	0.984555863848375	-7.8174436403497
Gng14	-3.81854142990079e-05	7.79557480107188	-0.0841978074692502	0.932899462761771	0.984555863848375	-7.81744533462976
Higd2al1	-3.7053101068274e-05	7.79556298073428	-0.0841836646922345	0.932910707092983	0.984555863848375	-7.81744652346392
Cul4b	0.00178937148965819	7.915376553774	0.0841836127900401	0.932910748358274	0.984555863848375	-7.8174465278226
Hpf1	-0.00143417584904082	7.86937531133712	-0.0841716477065349	0.932920261306841	0.984555863848375	-7.81744753344301
Prl7a3	-2.16288088248362e-05	7.79554493065175	-0.084155749613961	0.932932901244895	0.984555863848375	-7.81744886940448
AABR07018646.1	-1.85044882741181e-05	7.79554301537975	-0.0841161696136469	0.932964369794825	0.984555863848375	-7.81745219431044
Msantd1	0.000361429748948261	7.80018859591313	0.0840630547800943	0.933006599541175	0.984555863848375	-7.8174566537449
AABR07063082.1	-2.95095725935113e-05	7.79555630833087	-0.0840574115535357	0.933011086282463	0.984555863848375	-7.81745712737209
AC103024.1	-2.37800417846046e-05	7.79554711866251	-0.0839782147470245	0.933074053270749	0.984555863848375	-7.81746377093779
LOC100363064	-2.78777046984757e-05	7.79555512657558	-0.0839034675367046	0.933133482903691	0.984555863848375	-7.81747003549047
