logFC	AveExpr	t	P.Value	adj.P.Val	B
Myo5a	0.0787303410935678	8.95738467118345	5.32202778042497	1.03011166842423e-07	3.39437752309533e-07	5.08522454354424
Zfp334	0.0169359348644731	7.83070500899686	5.32148059619024	1.03321394093058e-07	3.40403900954143e-07	5.08231434368956
Ift46	0.0252221187560879	7.87007833420479	5.32094250267104	1.03627344771573e-07	3.41355643938648e-07	5.07945282088928
Cbfa2t2	0.0711223619308043	8.55989714911941	5.3205251520933	1.0386524844418e-07	3.42082958761552e-07	5.07723358067127
Abca9	0.00731007341223844	7.8009316293027	5.32046610610008	1.03898951477771e-07	3.42137604545129e-07	5.07691960226295
Hectd3	0.0217811837270085	7.85060076531144	5.32040808660219	1.03932074538259e-07	3.42190322804626e-07	5.07661112217812
Dolpp1	0.0158478649628053	7.82442652822656	5.31913483220017	1.04661599014641e-07	3.44535507457646e-07	5.06984186236969
Lamtor3	0.0298712928867921	7.90334665423349	5.31667401136137	1.06085617127211e-07	3.49165747235982e-07	5.05676354392916
Sumf1	0.0363609011252697	7.95122346421616	5.31510137354601	1.07005468577315e-07	3.52135343022285e-07	5.04840873209374
Mogs	0.0237450491066049	7.85911990960388	5.31375891342517	1.07796790014711e-07	3.5468106242293e-07	5.04127871816875
Tuft1	0.0126896391471272	7.81268053415788	5.31211473159757	1.08773683712614e-07	3.5783642741588e-07	5.03254864646568
Ncapd3	0.0372842941872928	7.9660867180382	5.3096779365358	1.10237280163623e-07	3.62591613237644e-07	5.01961506540023
Ccnc	0.0538639120517956	8.21710878574813	5.30864526077439	1.10863264067336e-07	3.64590619247761e-07	5.01413579612178
Gtf2h2	0.0372517570465432	7.96609674642697	5.30736602636206	1.11643477355462e-07	3.67096091057796e-07	5.00734978884648
Drd2	0.0184808369524498	7.81122507031258	5.30690231488906	1.11927610406039e-07	3.67969840524294e-07	5.00489030480244
Irx5	0.000320230025746326	7.79553917616722	5.30654832361806	1.12144980598073e-07	3.68623851234336e-07	5.00301294348637
Clcn1	0.016544207267577	7.82648344833961	5.30345199223647	1.1406381775298e-07	3.74869499666474e-07	4.98659698006758
Mat2b	0.0609056570395001	8.24554007678595	5.30335454447762	1.1412471772028e-07	3.75008008351192e-07	4.98608051088282
Cptp	0.0130865854322106	7.81548449693998	5.30066579065214	1.15817589636773e-07	3.80508167069878e-07	4.97183344423419
Rfx8	0.00679408657294456	7.80089067768901	5.29866181175909	1.17095095856387e-07	3.84642096541557e-07	4.96121954499916
Cdh15	0.00663394263519734	7.80053601493241	5.29857181176246	1.17152788278565e-07	3.84768397113979e-07	4.96074296195121
B3galt1	-0.0913078458630565	9.77258259726074	-5.29720350943824	1.18033299732345e-07	3.8759662147286e-07	4.95349831261689
Josd1	0.0326417390034068	7.9231997753862	5.2963576943963	1.18580787801121e-07	3.89330517583484e-07	4.94902096179677
Krtcap2	0.0253185536474296	7.87047918371371	5.29631635927104	1.18607606518976e-07	3.89354636734021e-07	4.94880217120831
Gm2a	0.0211896390355637	7.84779841221791	5.29407854711817	1.20068318167301e-07	3.94085033118055e-07	4.93695977318837
Ccdc13	-0.0241212130430331	7.86180741984596	-5.29335206739203	1.20546252802028e-07	3.95588761657073e-07	4.93311635122299
Col18a1	-0.0183701625006538	7.81872751409594	-5.29309745744564	1.20714192671486e-07	3.96074874050929e-07	4.93176945063873
Ndufc2	0.04159962701487	8.00487068524821	5.2929547849955	1.20808393973581e-07	3.96318923298073e-07	4.93101476196988
Gvin1	0.00752526433132594	7.80214290688617	5.28871416669415	1.23641098143711e-07	4.05545235791255e-07	4.90859206072787
Ece2	-0.0172749737787994	7.82666044220905	-5.28609537053869	1.25422419506444e-07	4.11320531086001e-07	4.89475388765351
Tgfa	-0.0123877136483133	7.81035968929403	-5.28583069342935	1.25603829938279e-07	4.11847914007199e-07	4.8933556688835
Kpna3	0.0519461445049565	8.16148549280014	5.28546669379135	1.25853728400686e-07	4.12599655578244e-07	4.89143288775972
Tspyl2	0.0337303791243464	7.93596846056035	5.28245640250244	1.2793894137741e-07	4.19367070957594e-07	4.87553633488165
Ccdc184	0.00845469231187401	7.80352712111576	5.28194968799902	1.28293213500629e-07	4.20459400744972e-07	4.87286138123633
Plk2	0.0617549578802041	8.2262681713749	5.2818337312781	1.28374415350013e-07	4.20656577339153e-07	4.87224930192319
Znf865	0.0321461129313985	7.92382950576545	5.28116906160423	1.28840843853152e-07	4.22115791060752e-07	4.86874098956539
AABR07017236.2	0.0188685207435508	7.83216092294874	5.2808344754627	1.29076260578475e-07	4.22817796570546e-07	4.86697509941676
Plaur	-0.0165434692443034	7.81521425923326	-5.27889728674505	1.30447463745313e-07	4.27239481996319e-07	4.85675323902703
Rc3h2	0.0579943610379949	8.30812440270937	5.27871962459976	1.30573919045764e-07	4.27583608142817e-07	4.85581598404504
Mrtfb	0.0796639121146701	9.4131689038817	5.27862366934662	1.30642268268384e-07	4.27737375802578e-07	4.85530977648424
Prkdc	0.0585841881191858	8.22815353947896	5.27820718193229	1.30939334903182e-07	4.2863981686135e-07	4.85311272267646
Spata6	0.0159922857201416	7.82399225542431	5.27664664393408	1.32058239984317e-07	4.32231872399152e-07	4.84488209722923
Nid2	0.00607264235136551	7.79964003931974	5.27497436394632	1.3326752707512e-07	4.3611852763781e-07	4.83606483744712
Slc30a2	0.00127132464003932	7.79571549212861	5.27296110479824	1.34737601740178e-07	4.40857199606423e-07	4.82545345346328
Get1	0.021780486254019	7.85226759615324	5.27243496321643	1.35124367271726e-07	4.42050347447343e-07	4.82268095548421
Vezf1	0.0258756246722207	7.87551648949865	5.271985969038	1.35455271035915e-07	4.43060386776233e-07	4.82031520356715
Smox	0.0207961698988859	7.84515757979709	5.26954055519775	1.37271320909203e-07	4.489270627379e-07	4.80743384273134
Cotl1	0.016295508755336	7.82264827697754	5.2691336384662	1.37575791060545e-07	4.49849213778512e-07	4.80529094668514
Ostc	0.0269056587205352	7.88268637572085	5.26904657538144	1.37641016254872e-07	4.49988901245287e-07	4.80483249990414
Dnm1	0.0732937440816119	9.50296021948587	5.2678051331712	1.38574370468398e-07	4.52966247754719e-07	4.79829602736394
Agl	0.034200116694624	7.93498602039081	5.26309561319399	1.42171113971119e-07	4.64647176177266e-07	4.7735133357902
Med18	0.0192249125925725	7.83893857008251	5.26262351071611	1.42536608150292e-07	4.65765562994785e-07	4.77103022498504
Slc45a4	0.0327026849162868	7.92320250815637	5.26165946009973	1.43285781283628e-07	4.68137123654599e-07	4.76596033906293
Cacng3	0.0937793778181018	8.82125569870719	5.26056635421973	1.44139853953451e-07	4.70850576670357e-07	4.76021287172608
Col24a1	-0.0566134292297669	7.92476585578991	-5.26007959481359	1.44521757522535e-07	4.71963270702414e-07	4.75765389423154
Pdcd10	0.04812857566424	8.10642125688837	5.26007204304143	1.44527687247356e-07	4.71963270702414e-07	4.7576142129687
Hmgcl	0.0182381085421977	7.83298303407448	5.25974206122992	1.44787153322306e-07	4.7273336555838e-07	4.75587957349364
Mpp2	0.0550036078820444	8.21799345196126	5.25897777051904	1.45389839942981e-07	4.74623648924067e-07	4.75186234645198
Klhl11	0.0248336644086091	7.86673995483196	5.25798307456201	1.46177852917168e-07	4.7711821238635e-07	4.74663492533135
Tpmt	0.0170961425387155	7.82787749795117	5.25740101560253	1.46640885883358e-07	4.78551413944466e-07	4.7435764741653
Anapc7	0.0405402248293747	8.00751897053963	5.25629067575594	1.47528099457944e-07	4.81368203110572e-07	4.737743139809
Mrps7	0.0208002336792541	7.84572183743854	5.25580077218881	1.47921205314192e-07	4.82572116211008e-07	4.73516974269686
Hsf2	0.045135867784774	8.06305269624955	5.25542367182728	1.48224486063693e-07	4.83482642551965e-07	4.73318904876814
ENSRNOG00000068164	0.00317231368110349	7.79684588441729	5.25411338286266	1.4928296069987e-07	4.86855781959535e-07	4.726307948073
ENSRNOG00000065077	-0.0101127159531442	7.80638023410579	-5.25340298985178	1.49859883821367e-07	4.88657595728675e-07	4.72257795575407
Cat	0.0264031659466433	7.88132967036902	5.25290718417023	1.50263808683528e-07	4.89894807537444e-07	4.71997500401974
Apoa2	0.00293996978346112	7.79654577287493	5.25154541761912	1.51378651210524e-07	4.93448994286669e-07	4.71282702157529
Rnf217	0.051233228181081	8.12148931434344	5.25131584006649	1.5156738660754e-07	4.93983683002079e-07	4.71162213960647
Zfp617	0.0125539366645953	7.81417750210227	5.24960691930862	1.52979460643473e-07	4.98504614662034e-07	4.70265492084161
Tshz3	0.0795463634686797	8.55937754637323	5.24896202925826	1.53515625859171e-07	5.00170268706879e-07	4.69927177145784
Itfg2	0.0419947615445651	8.02293174099606	5.24707122384898	1.55098157642949e-07	5.05243998382333e-07	4.68935478395575
Slf2	0.0654392240418069	8.53724749685415	5.24612932439005	1.55892367046674e-07	5.07748473545894e-07	4.68441599614539
Rpf1	0.0246890932791537	7.86959947518715	5.24559049102672	1.5634847823695e-07	5.09151111131566e-07	4.68159105717301
ENSRNOG00000069557	0.000776462252328969	7.79562175649227	5.24269218730016	1.58824057629473e-07	5.17128648803342e-07	4.66640110779331
Ccdc77	0.0297412361479088	7.89677913103033	5.2423909303338	1.59083539668911e-07	5.17889185229545e-07	4.66482270749416
Gnpda1	0.0312039768506729	7.91057275835451	5.24102160684676	1.60268156390429e-07	5.21660717406256e-07	4.65764944077442
Pgap6	0.0219398322061481	7.85285455745884	5.2405653488799	1.60664761420027e-07	5.22866520929921e-07	4.65525972734947
Alg3	0.0164800957422608	7.82780766736753	5.23933869247638	1.61735754720568e-07	5.26266300347887e-07	4.64883596016055
Klf5	-0.0142595023359471	7.81666724332898	-5.23816327036537	1.62768487345063e-07	5.29540498611218e-07	4.64268192331827
Zfp27	0.0172208677544532	7.83168327162031	5.23794329983879	1.62962461743304e-07	5.30085313576925e-07	4.641530399454
Fnta	0.0317392077141347	7.91557876429675	5.23714459331507	1.63668654882598e-07	5.32295828623544e-07	4.63734967351103
Setd1a	0.0232067415420385	7.8635723873359	5.23652224581663	1.64220969335567e-07	5.34005249937332e-07	4.63409250411894
Ankrd52	0.0170405729808918	7.83258973627101	5.23639341714795	1.64335529068866e-07	5.34290878655607e-07	4.63341828680605
Ahi1	-0.0846778701822686	9.88983184752471	-5.2340755287912	1.66409878540111e-07	5.40947085255979e-07	4.62129091194865
Wdr47	0.0621232641919089	8.41684719188732	5.23320191877426	1.67198250891824e-07	5.43352630917933e-07	4.61672150074031
Sdhd	0.0269356188463323	7.8821649610291	5.23319529964217	1.67204237961393e-07	5.43352630917933e-07	4.6166868823227
Klhdc10	-0.069653310501165	8.56010280613881	-5.22547871408063	1.74326794010238e-07	5.66406279856143e-07	4.57635847659063
Slu7	0.023845570723676	7.86580091047937	5.22430511084208	1.7543543360323e-07	5.69915758715937e-07	4.57023020198559
Slc22a16	-0.0108396702488323	7.80848515097128	-5.22006587052387	1.79497080458575e-07	5.83015614647369e-07	4.54810534399665
Wdfy3	0.0704923938408264	8.88772461482143	5.21903378695552	1.80499598801972e-07	5.86176624662243e-07	4.54272157298129
A2m	0.0043867328328453	7.79767141145789	5.2188219439685	1.80706046105769e-07	5.86751768737391e-07	4.54161662417422
Srsf10	0.0423277108963873	8.0386517802983	5.21799107111	1.81517944521995e-07	5.89292304061907e-07	4.53728340247195
Wdr95	0.0135443025121251	7.81573175803922	5.21528624366548	1.84185517337597e-07	5.97855425189164e-07	4.523181713935
Mapk10	-0.0880780436946047	10.3855954555997	-5.21519421536445	1.84276937758106e-07	5.98055083667153e-07	4.52270206800305
Fank1	0.0185110036362151	7.83440139381727	5.21306041042632	1.86409078359463e-07	6.04876585815882e-07	4.51158276697598
Celf6	0.0211043021777817	7.84477393931301	5.21215176868255	1.87324228210355e-07	6.07747516317709e-07	4.50684922053312
Sec22b	0.0275676504921334	7.88968909823272	5.21164270484802	1.87838836862129e-07	6.09318225674604e-07	4.50419761601998
Ercc5	0.0394543317088569	7.99677165091607	5.21093489352014	1.88556629393568e-07	6.1152322071483e-07	4.50051120836002
Psmg3	0.0169847630060627	7.82927169501879	5.21091213754656	1.88579753884853e-07	6.1152322071483e-07	4.50039268260251
Nabp2	0.0245840555698518	7.86917923505922	5.20934621377468	1.90177379238005e-07	6.16603972411854e-07	4.49223890218164
Ubp1	-0.0519569635715786	8.20310726937477	-5.20817591891138	1.91379903718035e-07	6.20402265700731e-07	4.48614675132262
LOC100361920	0.000513047043407155	7.79556912634359	5.20748594419236	1.92092320768041e-07	6.22610788419028e-07	4.48255562200278
Pdxdc1	0.0551141331428529	8.23525069321979	5.20609290158837	1.93538494588015e-07	6.27196466659214e-07	4.47530666562609
Dnajc8	0.0354051825247481	7.95888491142341	5.20595384413638	1.93683432090941e-07	6.27564450600935e-07	4.47458316065913
Npas4	-0.0329269294903716	7.87625898279438	-5.20467061862408	1.95025879416858e-07	6.31811804753738e-07	4.46790755055399
Nip7	0.0167619008665287	7.82926246525287	5.20409080618526	1.95635400241534e-07	6.33683756330709e-07	4.46489176626611
Ppp2r1b	0.0328176110680687	7.923022126576	5.20378911943915	1.95953266853167e-07	6.34610555673643e-07	4.46332275825278
Zdhhc15	0.0255278370305714	7.86867416092566	5.20302753625137	1.96757926750737e-07	6.37113319090039e-07	4.45936228938918
Rcn2	0.0371114510029411	7.96627595045807	5.20206715905023	1.97777178810146e-07	6.40310021099233e-07	4.45436885556228
Cracr2a	-0.0271163857113024	7.87863439637042	-5.20113517219382	1.98771178313435e-07	6.43423945341934e-07	4.44952391637673
Ttf2	0.0172129243996215	7.8301344128782	5.19911519014508	2.00942171417239e-07	6.50346182824167e-07	4.43902598783011
Slc35f2	0.00501273362253229	7.79859807575677	5.19797755666237	2.02174920171533e-07	6.54230058072472e-07	4.43311546326671
Gpbp1l1	0.0404564944535117	7.99717371599606	5.19654510905944	2.03737527081676e-07	6.59179911650181e-07	4.42567509953253
Insyn1	0.0216361193306422	7.85242080742872	5.19540089486217	2.04994093069841e-07	6.63138147699639e-07	4.41973332504416
Hes1	0.0296717127441388	7.88061160957181	5.19386057582536	2.06697491675737e-07	6.6854033420517e-07	4.41173668736137
Gemin7	0.0153095126233662	7.82356833391625	5.19381095806429	2.06752593452268e-07	6.68610400465486e-07	4.41147911717743
Pdlim5	-0.0153102885418841	7.81505786567083	-5.19354800649986	2.07044823670405e-07	6.69447161916194e-07	4.41011424168968
Mtmr9	0.0231221009828078	7.86405902355757	5.19320234941617	2.07429571674048e-07	6.70582746260725e-07	4.40832019688506
Sirt2	0.0437607741024841	8.05901958836241	5.19177291346297	2.0902803159099e-07	6.75641042945658e-07	4.40090227253528
Rspry1	0.0388253958390061	7.99386231386397	5.18932891366092	2.11788639004298e-07	6.84453505235322e-07	4.3882240898385
Tfe3	0.0194809215226632	7.84259543780242	5.18887765314595	2.12302196925978e-07	6.86002331534409e-07	4.38588384039204
Irak4	0.00683951470741118	7.8012101882128	5.18725867401434	2.1415460590672e-07	6.91876126208575e-07	4.37748942674346
Letm1	0.0356407653933699	7.96513116862635	5.18592995953751	2.15686552230815e-07	6.96712861365935e-07	4.37060202201423
Fzd6	-0.0186773025452389	7.83173954283265	-5.1858998124802	2.1572143719827e-07	6.9671299253423e-07	4.37044575796573
Cpox	0.0257449851584752	7.87796301477231	5.18571255389426	2.15938217593334e-07	6.97300494311809e-07	4.36947526278832
Msl2	0.0695430135650383	8.48349960887747	5.1851495572989	2.16591253241081e-07	6.99296319805494e-07	4.36655761119749
Btbd1	0.0485620562509865	8.11998339038763	5.18312310656536	2.1895762488962e-07	7.06822361909581e-07	4.35605843160379
Pgk1	0.0302297449131803	7.90263688447749	5.18277954193097	2.19361288804325e-07	7.07935587785057e-07	4.35427880627709
Synpo	0.0391235792417666	7.99596166086511	5.18276933822634	2.19373288417915e-07	7.07935587785057e-07	4.35422595405992
Gtf3c3	0.0434942891542516	8.05001259343051	5.18182218408546	2.20489913428862e-07	7.11424208328239e-07	4.34932042438971
Mthfd1	0.0341205954120811	7.94305030834384	5.18093989298401	2.2153500925475e-07	7.14680947087564e-07	4.34475164115539
Col12a1	-0.0208612290085162	7.83469586350111	-5.17579471050495	2.27725624839907e-07	7.34533613272129e-07	4.31812371974826
Tfb1m	0.0288404659072583	7.89916059613254	5.17452576745601	2.29277900988963e-07	7.39421230689405e-07	4.31156062810694
Rab8a	0.0242558290357042	7.86981797531581	5.17449167285451	2.29319749160402e-07	7.3943692702181e-07	4.31138430938354
Adcy1	0.0743739203914924	8.73739195632181	5.17337784069805	2.30690947808547e-07	7.4373839107254e-07	4.30562481418432
Pianp	0.0267422144595777	7.88209307733617	5.17210479862475	2.32267846094314e-07	7.4870152872091e-07	4.29904358015397
Clcn6	0.0323135374966146	7.92996236553372	5.16767447202483	2.37837223114721e-07	7.66530508732891e-07	4.27615277538589
Aagab	-0.0545829393300536	8.23113034317216	-5.16645739318592	2.3938966886413e-07	7.71409577588765e-07	4.26986775071433
Acmsd	0.00573941128434718	7.7996802430935	5.16577062870393	2.40269992335308e-07	7.7412157536972e-07	4.26632191869612
Kcnd1	0.0175122041535847	7.83121464301101	5.16407744901372	2.42453751239308e-07	7.81031537945863e-07	4.25758191870501
LOC502684	0.0153862135372824	7.82315320196727	5.15720911871843	2.51510391412651e-07	8.10075753269323e-07	4.22215773927116
Cep44	0.0312299747985527	7.92229840080358	5.15621236982684	2.52851565437483e-07	8.14264301968509e-07	4.21702082560037
Trim7	-0.0351673693161541	7.92273853543326	-5.15557502625717	2.53712763527363e-07	8.16906071937138e-07	4.21373667751858
Mbnl1	0.0676840886877716	8.45296816138447	5.15506498350183	2.54403989274173e-07	8.18999801245708e-07	4.21110878604816
Pik3cb	0.0453733090460311	8.07295287885292	5.15477618440225	2.54796185045879e-07	8.20066428783314e-07	4.20962092265332
Il1rapl2	-0.162405871254016	8.43042897638171	-5.15476062204569	2.54817340436646e-07	8.20066428783314e-07	4.20954073320265
Ccdc32	0.0229869032459957	7.86152653086044	5.15294976775109	2.57290060909224e-07	8.27891015107812e-07	4.20021333970113
Mthfd2l	0.0190607537944327	7.83794801565831	5.15272608133689	2.57597112419318e-07	8.287456577352e-07	4.19906138333046
Paxbp1	0.0486337726582118	8.14654908203902	5.14949442184944	2.62072807054068e-07	8.43009294891585e-07	4.18242451128412
Klf13	0.0412573400222431	8.00700669592663	5.14776623920467	2.64496989831419e-07	8.50670309100728e-07	4.17353194525202
Zkscan1	0.0207317705083527	7.84914836663467	5.14739006739146	2.65027522386716e-07	8.52239515941202e-07	4.17159670435502
Kdm7a	-0.0565679723507202	8.17570933991233	-5.14694141958889	2.65661615260909e-07	8.54141179794481e-07	4.16928879065459
Stoml1	0.0153479179945899	7.8242141572018	5.14591117642673	2.67123257273584e-07	8.58702496653588e-07	4.16398980508832
Prkcd	-0.0110510673706488	7.80889970531778	-5.14434009443215	2.6936716336726e-07	8.65776632619895e-07	4.15591111657613
